,X,Y,Bed
67271,-264500.0,-1688000.0,65.7756393294966
67290,-255000.0,-1688000.0,408.0829542875341
67310,-245000.0,-1688000.0,248.6125129438828
67330,-235000.0,-1688000.0,280.05220289054813
67350,-225000.0,-1688000.0,457.7461721880483
67370,-215000.0,-1688000.0,425.8042029244948
67390,-205000.0,-1688000.0,458.62241904970216
67410,-195000.0,-1688000.0,472.3613101324002
67430,-185000.0,-1688000.0,514.7627398469126
67450,-175000.0,-1688000.0,365.8882861813723
67470,-165000.0,-1688000.0,343.3681526358227
67490,-155000.0,-1688000.0,481.245469671309
67510,-295000.0,-1687500.0,401.9527596083437
67530,-285000.0,-1687500.0,368.8491887546734
67550,-275000.0,-1687500.0,238.10653631102676
67570,-265000.0,-1687500.0,-78.72128380391995
67589,-255500.0,-1687500.0,359.1854558474898
67609,-245500.0,-1687500.0,142.21135401724652
67629,-235500.0,-1687500.0,232.88751523280624
67649,-225500.0,-1687500.0,329.8352118286749
67669,-215500.0,-1687500.0,414.6912089593436
67689,-205500.0,-1687500.0,473.3121504719804
67709,-195500.0,-1687500.0,479.7928230890448
67729,-185500.0,-1687500.0,568.6987293636607
67749,-175500.0,-1687500.0,379.2761415724544
67769,-165500.0,-1687500.0,125.47219459283006
67789,-155500.0,-1687500.0,495.6663042494422
67809,-295500.0,-1687000.0,415.6345087303294
67829,-285500.0,-1687000.0,383.0884824346355
67849,-275500.0,-1687000.0,44.153060108969655
67869,-265500.0,-1687000.0,-139.3030627416432
67888,-256000.0,-1687000.0,290.6247795396152
67908,-246000.0,-1687000.0,261.79207293605475
67928,-236000.0,-1687000.0,323.2500569196373
67948,-226000.0,-1687000.0,288.5030484533729
67968,-216000.0,-1687000.0,438.9954905536183
67988,-206000.0,-1687000.0,488.7551317822785
68008,-196000.0,-1687000.0,480.09440158092457
68028,-186000.0,-1687000.0,500.6862411324107
68048,-176000.0,-1687000.0,372.1547123444112
68068,-166000.0,-1687000.0,219.81850382288613
68088,-156000.0,-1687000.0,430.22983314244834
68108,-296000.0,-1686500.0,416.1687316643132
68128,-286000.0,-1686500.0,300.0004611106788
68148,-276000.0,-1686500.0,102.60541324499316
68168,-266000.0,-1686500.0,-177.83556830823144
68187,-256500.0,-1686500.0,63.69990369283741
68207,-246500.0,-1686500.0,216.79492194778803
68227,-236500.0,-1686500.0,340.25956392248355
68247,-226500.0,-1686500.0,347.9785695984786
68267,-216500.0,-1686500.0,470.2244970641196
68287,-206500.0,-1686500.0,420.27854113546783
68307,-196500.0,-1686500.0,485.656539472404
68327,-186500.0,-1686500.0,538.8737338771142
68347,-176500.0,-1686500.0,410.0920661846972
68367,-166500.0,-1686500.0,309.2557777836716
68387,-156500.0,-1686500.0,345.4548331561846
68407,-296500.0,-1686000.0,218.20952526111125
68427,-286500.0,-1686000.0,412.72070282119967
68447,-276500.0,-1686000.0,21.119113579187573
68467,-266500.0,-1686000.0,-222.0198376201588
68486,-257000.0,-1686000.0,-31.496694608823024
68506,-247000.0,-1686000.0,167.09381415498552
68526,-237000.0,-1686000.0,365.7333821714269
68546,-227000.0,-1686000.0,412.4674501515634
68566,-217000.0,-1686000.0,439.8732922847423
68586,-207000.0,-1686000.0,391.88282388609485
68606,-197000.0,-1686000.0,465.105021522681
68626,-187000.0,-1686000.0,495.7657766413337
68646,-177000.0,-1686000.0,396.2686096220735
68666,-167000.0,-1686000.0,202.6496911917721
68686,-157000.0,-1686000.0,338.3554377753617
68706,-297000.0,-1685500.0,242.42606653517456
68726,-287000.0,-1685500.0,411.4623831791399
68746,-277000.0,-1685500.0,129.8119642692245
68766,-267000.0,-1685500.0,-115.45537344232324
68785,-257500.0,-1685500.0,105.8097672500058
68805,-247500.0,-1685500.0,20.29510982889557
68825,-237500.0,-1685500.0,362.064843313932
68845,-227500.0,-1685500.0,431.45400157349
68865,-217500.0,-1685500.0,472.7231055115585
68885,-207500.0,-1685500.0,297.152727886906
68905,-197500.0,-1685500.0,444.3158313225952
68925,-187500.0,-1685500.0,476.71529991562846
68945,-177500.0,-1685500.0,436.2688437542845
68965,-167500.0,-1685500.0,245.47374565091096
68985,-157500.0,-1685500.0,381.6182197610654
69005,-297500.0,-1685000.0,144.64208149448746
69025,-287500.0,-1685000.0,454.4360058043087
69045,-277500.0,-1685000.0,229.63814725781785
69065,-267500.0,-1685000.0,-41.0571069611387
69084,-258000.0,-1685000.0,202.62512421638743
69104,-248000.0,-1685000.0,296.4003092583112
69124,-238000.0,-1685000.0,280.83553636376695
69144,-228000.0,-1685000.0,454.69891105768335
69164,-218000.0,-1685000.0,491.7287468748588
69184,-208000.0,-1685000.0,257.39405818988894
69204,-198000.0,-1685000.0,482.3350005524443
69224,-188000.0,-1685000.0,486.13474339505206
69244,-178000.0,-1685000.0,467.0562457035053
69264,-168000.0,-1685000.0,203.56849027419275
69284,-158000.0,-1685000.0,334.1730799894397
69304,-298000.0,-1684500.0,211.34334921782963
69324,-288000.0,-1684500.0,435.5795082627815
69344,-278000.0,-1684500.0,350.2571728695512
69364,-268000.0,-1684500.0,59.79927110965941
69383,-258500.0,-1684500.0,352.4186968189846
69403,-248500.0,-1684500.0,202.23454748512745
69423,-238500.0,-1684500.0,256.8623292237725
69443,-228500.0,-1684500.0,423.7902574404351
69463,-218500.0,-1684500.0,512.5502875432155
69483,-208500.0,-1684500.0,200.50000675423425
69503,-198500.0,-1684500.0,456.35414403762576
69523,-188500.0,-1684500.0,465.08787019760473
69543,-178500.0,-1684500.0,463.3919910229114
69563,-168500.0,-1684500.0,74.42733639832399
69583,-158500.0,-1684500.0,331.8658165619988
69603,-298500.0,-1684000.0,157.849478574591
69623,-288500.0,-1684000.0,420.5452965080215
69643,-278500.0,-1684000.0,389.4608467405294
69663,-268500.0,-1684000.0,23.109289983120917
69682,-259000.0,-1684000.0,273.85683841549013
69702,-249000.0,-1684000.0,155.51024779408553
69722,-239000.0,-1684000.0,300.4246133437292
69742,-229000.0,-1684000.0,315.82415724714883
69762,-219000.0,-1684000.0,452.0082491227169
69782,-209000.0,-1684000.0,100.39015204888504
69802,-199000.0,-1684000.0,483.97460613348267
69822,-189000.0,-1684000.0,460.111392438582
69842,-179000.0,-1684000.0,426.1628225058992
69862,-169000.0,-1684000.0,-8.117006484685005
69882,-159000.0,-1684000.0,156.96192982347006
69902,-299000.0,-1683500.0,125.31524047140236
69922,-289000.0,-1683500.0,283.61991158704035
69942,-279000.0,-1683500.0,229.36201176416003
69962,-269000.0,-1683500.0,86.87910807945475
69981,-259500.0,-1683500.0,262.7699373911084
70001,-249500.0,-1683500.0,206.4332658697308
70021,-239500.0,-1683500.0,325.4116009508085
70041,-229500.0,-1683500.0,246.2060382045699
70061,-219500.0,-1683500.0,376.09174413441167
70081,-209500.0,-1683500.0,322.3399780888614
70101,-199500.0,-1683500.0,439.13412084511447
70121,-189500.0,-1683500.0,404.6519653503664
70141,-179500.0,-1683500.0,422.14436965259137
70161,-169500.0,-1683500.0,144.8084352520599
70181,-159500.0,-1683500.0,90.46798320090303
70201,-299500.0,-1683000.0,-29.054809438045883
70221,-289500.0,-1683000.0,373.5068128449802
70241,-279500.0,-1683000.0,57.76145078140925
70261,-269500.0,-1683000.0,202.3061805216942
70280,-260000.0,-1683000.0,342.1274144811454
70300,-250000.0,-1683000.0,203.4047867882812
70320,-240000.0,-1683000.0,318.5715048727424
70340,-230000.0,-1683000.0,303.4176518633428
70360,-220000.0,-1683000.0,320.06743257508566
70380,-210000.0,-1683000.0,382.95605197255776
70400,-200000.0,-1683000.0,460.5711176773849
70420,-190000.0,-1683000.0,437.0489739413552
70440,-180000.0,-1683000.0,417.2826799429701
70460,-170000.0,-1683000.0,209.61984044769545
70480,-160000.0,-1683000.0,-45.578228071256135
70500,-300000.0,-1682500.0,78.03136566710461
70520,-290000.0,-1682500.0,265.15776005862773
70540,-280000.0,-1682500.0,253.6930557509549
70560,-270000.0,-1682500.0,156.59224144716072
70579,-260500.0,-1682500.0,307.7584250745889
70599,-250500.0,-1682500.0,174.44265247463372
70619,-240500.0,-1682500.0,257.33477606325584
70639,-230500.0,-1682500.0,322.2589502064255
70659,-220500.0,-1682500.0,348.89812748351403
70679,-210500.0,-1682500.0,467.8448183637611
70699,-200500.0,-1682500.0,464.7697239801957
70719,-190500.0,-1682500.0,372.2317855003165
70739,-180500.0,-1682500.0,393.19567945821865
70759,-170500.0,-1682500.0,-56.805697519929296
70779,-160500.0,-1682500.0,48.757644926443
70799,-150500.0,-1682500.0,290.0249011344808
70819,-290500.0,-1682000.0,313.71240983573944
70839,-280500.0,-1682000.0,209.23018501293024
70859,-270500.0,-1682000.0,231.9088314144836
70878,-261000.0,-1682000.0,299.20696399724056
70898,-251000.0,-1682000.0,21.45100049294585
70918,-241000.0,-1682000.0,260.9554765079262
70938,-231000.0,-1682000.0,380.1994419284874
70958,-221000.0,-1682000.0,364.5588883140831
70978,-211000.0,-1682000.0,523.5238365034025
70998,-201000.0,-1682000.0,453.30204548846353
71018,-191000.0,-1682000.0,464.2790317465545
71038,-181000.0,-1682000.0,406.28107590844735
71058,-171000.0,-1682000.0,122.14612418154142
71078,-161000.0,-1682000.0,55.1706489255561
71098,-151000.0,-1682000.0,291.3315110497888
71118,-291000.0,-1681500.0,415.4855563719973
71138,-281000.0,-1681500.0,232.16266250402757
71158,-271000.0,-1681500.0,231.3793274400321
71177,-261500.0,-1681500.0,249.97485673977775
71197,-251500.0,-1681500.0,126.1186833056407
71217,-241500.0,-1681500.0,305.3030627663019
71237,-231500.0,-1681500.0,315.5568180246776
71257,-221500.0,-1681500.0,400.3463829400114
71277,-211500.0,-1681500.0,524.5174111627987
71297,-201500.0,-1681500.0,453.2021470792533
71317,-191500.0,-1681500.0,508.4840362021796
71337,-181500.0,-1681500.0,410.8993361124122
71357,-171500.0,-1681500.0,277.83850530487814
71377,-161500.0,-1681500.0,260.7849310588032
71397,-151500.0,-1681500.0,310.4569294778317
71417,-291500.0,-1681000.0,440.5044895811534
71437,-281500.0,-1681000.0,287.7112680209836
71457,-271500.0,-1681000.0,261.3978591071725
71476,-262000.0,-1681000.0,435.233853357922
71496,-252000.0,-1681000.0,31.951995574531026
71516,-242000.0,-1681000.0,380.8943195657432
71536,-232000.0,-1681000.0,368.3467006817437
71556,-222000.0,-1681000.0,438.6201056698538
71576,-212000.0,-1681000.0,521.3019813388797
71596,-202000.0,-1681000.0,486.2142233700748
71616,-192000.0,-1681000.0,522.0774854415063
71636,-182000.0,-1681000.0,429.07941581922535
71656,-172000.0,-1681000.0,378.1974822299976
71676,-162000.0,-1681000.0,222.67304869290163
71696,-152000.0,-1681000.0,105.91779314080618
71716,-292000.0,-1680500.0,359.9180403722739
71736,-282000.0,-1680500.0,175.4385995280096
71756,-272000.0,-1680500.0,306.9576187351863
71775,-262500.0,-1680500.0,343.77919660014305
71795,-252500.0,-1680500.0,-82.44778653134827
71815,-242500.0,-1680500.0,373.4612528467448
71835,-232500.0,-1680500.0,355.7523984609672
71855,-222500.0,-1680500.0,411.61778520423576
71875,-212500.0,-1680500.0,464.2236666100148
71895,-202500.0,-1680500.0,443.7156177834354
71915,-192500.0,-1680500.0,479.0699606064413
71935,-182500.0,-1680500.0,460.26017102051503
71955,-172500.0,-1680500.0,425.9298766980412
71975,-162500.0,-1680500.0,206.31411475736155
71995,-152500.0,-1680500.0,104.92224118501822
72015,-292500.0,-1680000.0,300.12833633611194
72035,-282500.0,-1680000.0,248.86325038886903
72055,-272500.0,-1680000.0,318.2757743473178
72074,-263000.0,-1680000.0,376.7252713273826
72094,-253000.0,-1680000.0,100.06379128338092
72114,-243000.0,-1680000.0,434.0316833641356
72134,-233000.0,-1680000.0,413.573040281252
72154,-223000.0,-1680000.0,410.56780250862187
72174,-213000.0,-1680000.0,416.56862773581327
72194,-203000.0,-1680000.0,463.9400355424668
72214,-193000.0,-1680000.0,466.6262809698089
72234,-183000.0,-1680000.0,439.37218937620406
72254,-173000.0,-1680000.0,410.2510756365951
72274,-163000.0,-1680000.0,287.5811646837091
72294,-153000.0,-1680000.0,164.7105414268384
72314,-293000.0,-1679500.0,201.1286907449669
72334,-283000.0,-1679500.0,135.34172962396678
72354,-273000.0,-1679500.0,374.03190955432063
72373,-263500.0,-1679500.0,330.16994260757764
72393,-253500.0,-1679500.0,102.63364680128706
72413,-243500.0,-1679500.0,412.90867728979055
72433,-233500.0,-1679500.0,283.84761780837806
72453,-223500.0,-1679500.0,455.3027011168285
72473,-213500.0,-1679500.0,380.534289212445
72493,-203500.0,-1679500.0,485.7158210675612
72513,-193500.0,-1679500.0,440.2909265120236
72533,-183500.0,-1679500.0,353.7286288210704
72553,-173500.0,-1679500.0,347.0054967640852
72573,-163500.0,-1679500.0,195.50267856035805
72593,-153500.0,-1679500.0,339.0450386221357
72613,-293500.0,-1679000.0,358.1914269102016
72633,-283500.0,-1679000.0,375.6128793277587
72653,-273500.0,-1679000.0,224.38400436799145
72672,-264000.0,-1679000.0,314.5341947153187
72692,-254000.0,-1679000.0,0.6759231548159899
72712,-244000.0,-1679000.0,202.79010750385248
72732,-234000.0,-1679000.0,137.36710201381513
72752,-224000.0,-1679000.0,429.9138751813272
72772,-214000.0,-1679000.0,257.024027272171
72792,-204000.0,-1679000.0,433.7029699130706
72812,-194000.0,-1679000.0,456.20364493379753
72832,-184000.0,-1679000.0,341.03890066246424
72852,-174000.0,-1679000.0,261.4068290961607
72872,-164000.0,-1679000.0,178.13002983300635
72892,-154000.0,-1679000.0,322.6394256277893
72912,-294000.0,-1678500.0,292.17501734987013
72932,-284000.0,-1678500.0,416.07205188684287
72952,-274000.0,-1678500.0,314.8373150135396
72971,-264500.0,-1678500.0,215.50827424868305
72991,-254500.0,-1678500.0,11.505715445064244
73011,-244500.0,-1678500.0,217.4102734011821
73031,-234500.0,-1678500.0,157.21097640561476
73051,-224500.0,-1678500.0,495.6304911284444
73071,-214500.0,-1678500.0,253.55997970160695
73091,-204500.0,-1678500.0,449.4174857235808
73111,-194500.0,-1678500.0,413.57665911181886
73131,-184500.0,-1678500.0,226.82083595997895
73151,-174500.0,-1678500.0,409.8140488320286
73171,-164500.0,-1678500.0,181.0617266104153
73191,-154500.0,-1678500.0,158.34936117181678
73211,-294500.0,-1678000.0,390.4086081788936
73231,-284500.0,-1678000.0,423.9481645496309
73251,-274500.0,-1678000.0,218.4768865869901
73270,-265000.0,-1678000.0,238.7182700246857
73290,-255000.0,-1678000.0,-155.4405551408886
73310,-245000.0,-1678000.0,158.2028162382809
73330,-235000.0,-1678000.0,136.66085868925353
73350,-225000.0,-1678000.0,467.7715107175056
73370,-215000.0,-1678000.0,158.27760659230174
73390,-205000.0,-1678000.0,463.44147954047656
73410,-195000.0,-1678000.0,248.46366907291977
73430,-185000.0,-1678000.0,234.28813656349584
73450,-175000.0,-1678000.0,409.1450945780466
73470,-165000.0,-1678000.0,290.20618528481424
73490,-155000.0,-1678000.0,272.40497849718463
73510,-295000.0,-1677500.0,386.1934830777144
73530,-285000.0,-1677500.0,374.1118247522232
73550,-275000.0,-1677500.0,76.43218673245849
73569,-265500.0,-1677500.0,196.691881399816
73589,-255500.0,-1677500.0,-313.5308154198095
73609,-245500.0,-1677500.0,31.53130856429189
73629,-235500.0,-1677500.0,249.03023959821127
73649,-225500.0,-1677500.0,424.82400355914194
73669,-215500.0,-1677500.0,360.3173124118769
73689,-205500.0,-1677500.0,325.0852703164935
73709,-195500.0,-1677500.0,316.75667462743627
73729,-185500.0,-1677500.0,292.1110028784715
73749,-175500.0,-1677500.0,363.5706870257831
73769,-165500.0,-1677500.0,413.217990320928
73789,-155500.0,-1677500.0,312.8576283457781
73809,-295500.0,-1677000.0,446.63945641172495
73829,-285500.0,-1677000.0,251.44518191418453
73849,-275500.0,-1677000.0,217.94156231521896
73868,-266000.0,-1677000.0,342.9150135361319
73888,-256000.0,-1677000.0,-242.23220616081835
73908,-246000.0,-1677000.0,128.31994057181026
73928,-236000.0,-1677000.0,134.04035744617434
73948,-226000.0,-1677000.0,497.868968513854
73968,-216000.0,-1677000.0,123.9592573701804
73988,-206000.0,-1677000.0,235.3354528338804
74008,-196000.0,-1677000.0,328.2958680663051
74028,-186000.0,-1677000.0,301.45334203716584
74048,-176000.0,-1677000.0,214.0864575016217
74068,-166000.0,-1677000.0,346.5120143289548
74088,-156000.0,-1677000.0,331.0554043545073
74108,-296000.0,-1676500.0,418.7489005308718
74128,-286000.0,-1676500.0,298.30361389475155
74148,-276000.0,-1676500.0,48.75767436234796
74167,-266500.0,-1676500.0,281.6026831454124
74187,-256500.0,-1676500.0,20.41560137975073
74207,-246500.0,-1676500.0,312.2683848390762
74227,-236500.0,-1676500.0,25.272920988506623
74247,-226500.0,-1676500.0,467.5665331728511
74267,-216500.0,-1676500.0,-29.268885520747663
74287,-206500.0,-1676500.0,202.9997832793796
74307,-196500.0,-1676500.0,302.958699276026
74327,-186500.0,-1676500.0,392.82750804738953
74347,-176500.0,-1676500.0,356.38620005833945
74367,-166500.0,-1676500.0,401.5030796165192
74387,-156500.0,-1676500.0,346.415351495739
74407,-296500.0,-1676000.0,296.8392151737854
74427,-286500.0,-1676000.0,432.22013838409725
74447,-276500.0,-1676000.0,4.7181175322459765
74466,-267000.0,-1676000.0,185.16163925417436
74486,-257000.0,-1676000.0,-117.0654448456445
74506,-247000.0,-1676000.0,271.8801220822879
74526,-237000.0,-1676000.0,215.37738342231367
74546,-227000.0,-1676000.0,434.1128609131382
74566,-217000.0,-1676000.0,107.62380069059644
74586,-207000.0,-1676000.0,273.6942426667164
74606,-197000.0,-1676000.0,325.8112522600708
74626,-187000.0,-1676000.0,418.1849856776412
74646,-177000.0,-1676000.0,461.5562417648183
74666,-167000.0,-1676000.0,333.8758231465396
74686,-157000.0,-1676000.0,331.47234598835445
74706,-297000.0,-1675500.0,125.33433880737375
74726,-287000.0,-1675500.0,286.0324904099409
74746,-277000.0,-1675500.0,-18.33822206676536
74765,-267500.0,-1675500.0,119.883900035403
74785,-257500.0,-1675500.0,-315.5070491611002
74805,-247500.0,-1675500.0,326.62875162129626
74825,-237500.0,-1675500.0,248.79012936451477
74845,-227500.0,-1675500.0,455.9334768183384
74865,-217500.0,-1675500.0,201.7036118953933
74885,-207500.0,-1675500.0,282.7457079663818
74905,-197500.0,-1675500.0,484.9419811644304
74925,-187500.0,-1675500.0,472.8772074325215
74945,-177500.0,-1675500.0,478.414355662062
74965,-167500.0,-1675500.0,359.74421205464495
74985,-157500.0,-1675500.0,233.1717743675541
75005,-297500.0,-1675000.0,140.54751166717628
75025,-287500.0,-1675000.0,399.6482980449078
75045,-277500.0,-1675000.0,361.5723587072028
75064,-268000.0,-1675000.0,111.40801046817808
75084,-258000.0,-1675000.0,-285.69544567417336
75104,-248000.0,-1675000.0,310.97217923929924
75124,-238000.0,-1675000.0,201.66725870053705
75144,-228000.0,-1675000.0,429.30873122893775
75164,-218000.0,-1675000.0,138.11683019844384
75184,-208000.0,-1675000.0,216.69661204565625
75204,-198000.0,-1675000.0,503.7333229849113
75224,-188000.0,-1675000.0,522.1214362223124
75244,-178000.0,-1675000.0,433.1184796004258
75264,-168000.0,-1675000.0,486.8938753740243
75284,-158000.0,-1675000.0,314.51651753349535
75304,-298000.0,-1674500.0,7.611928280473806
75324,-288000.0,-1674500.0,377.8767597843647
75344,-278000.0,-1674500.0,384.3953960522523
75363,-268500.0,-1674500.0,209.8959283677711
75383,-258500.0,-1674500.0,-71.74535865576485
75403,-248500.0,-1674500.0,332.12800640207115
75423,-238500.0,-1674500.0,210.94811577703507
75443,-228500.0,-1674500.0,406.482771808465
75463,-218500.0,-1674500.0,230.08935328243533
75483,-208500.0,-1674500.0,306.9582244015608
75503,-198500.0,-1674500.0,502.1402844863537
75523,-188500.0,-1674500.0,475.0443193428457
75543,-178500.0,-1674500.0,375.5584810630311
75563,-168500.0,-1674500.0,421.5469230565807
75583,-158500.0,-1674500.0,361.4224874526399
75603,-298500.0,-1674000.0,-55.04659679557488
75623,-288500.0,-1674000.0,318.66287746614984
75643,-278500.0,-1674000.0,436.5190874220666
75662,-269000.0,-1674000.0,104.08109238204848
75682,-259000.0,-1674000.0,-114.74134640547422
75702,-249000.0,-1674000.0,279.9989753700814
75722,-239000.0,-1674000.0,3.879886369281052
75742,-229000.0,-1674000.0,364.2870255846939
75762,-219000.0,-1674000.0,313.3654418582428
75782,-209000.0,-1674000.0,445.7127875130242
75802,-199000.0,-1674000.0,541.8742038855501
75822,-189000.0,-1674000.0,463.2289123700363
75842,-179000.0,-1674000.0,330.968244523172
75862,-169000.0,-1674000.0,422.9165576736976
75882,-159000.0,-1674000.0,261.07376010386383
75902,-299000.0,-1673500.0,69.26846452021918
75922,-289000.0,-1673500.0,198.69695539155387
75942,-279000.0,-1673500.0,341.4198577479049
75961,-269500.0,-1673500.0,32.69506221838997
75981,-259500.0,-1673500.0,52.56819307218969
76001,-249500.0,-1673500.0,382.80888127949726
76021,-239500.0,-1673500.0,33.821981994584
76041,-229500.0,-1673500.0,375.91466259653
76061,-219500.0,-1673500.0,323.7055358184757
76081,-209500.0,-1673500.0,464.98000165118987
76101,-199500.0,-1673500.0,567.1181089652102
76121,-189500.0,-1673500.0,386.4400230905386
76141,-179500.0,-1673500.0,459.6527986117493
76161,-169500.0,-1673500.0,481.0462245071534
76181,-159500.0,-1673500.0,272.05375897945703
76201,-299500.0,-1673000.0,72.92325277316814
76221,-289500.0,-1673000.0,231.6549918994271
76241,-279500.0,-1673000.0,-41.48887456839215
76260,-270000.0,-1673000.0,154.0860542368983
76280,-260000.0,-1673000.0,30.17965572511484
76300,-250000.0,-1673000.0,406.879634343308
76320,-240000.0,-1673000.0,-103.01531380047707
76340,-230000.0,-1673000.0,337.73715825566336
76360,-220000.0,-1673000.0,180.7441123524956
76380,-210000.0,-1673000.0,491.73701760239305
76400,-200000.0,-1673000.0,568.3903187974394
76420,-190000.0,-1673000.0,335.2594513719209
76440,-180000.0,-1673000.0,455.9145001541441
76460,-170000.0,-1673000.0,421.2128658147527
76480,-160000.0,-1673000.0,232.7599156758284
76500,-300000.0,-1672500.0,134.45475879243514
76520,-290000.0,-1672500.0,274.5399102127752
76540,-280000.0,-1672500.0,-87.56592375599621
76559,-270500.0,-1672500.0,320.662080208271
76579,-260500.0,-1672500.0,-248.75842954464312
76599,-250500.0,-1672500.0,440.4457394827144
76619,-240500.0,-1672500.0,128.3451608941234
76639,-230500.0,-1672500.0,391.6684491610127
76659,-220500.0,-1672500.0,291.316680177394
76679,-210500.0,-1672500.0,500.3837212532182
76699,-200500.0,-1672500.0,602.0884925483174
76719,-190500.0,-1672500.0,388.32282158803486
76739,-180500.0,-1672500.0,479.6641086295465
76759,-170500.0,-1672500.0,459.8726617930779
76779,-160500.0,-1672500.0,403.5621048759776
76799,-150500.0,-1672500.0,443.93559254406495
76819,-290500.0,-1672000.0,147.5341262501464
76839,-280500.0,-1672000.0,151.52537884468532
76858,-271000.0,-1672000.0,206.90189020758092
76878,-261000.0,-1672000.0,-238.3524822939045
76898,-251000.0,-1672000.0,408.1533121285261
76918,-241000.0,-1672000.0,395.8513048791455
76938,-231000.0,-1672000.0,324.1393931998743
76958,-221000.0,-1672000.0,324.71618441002386
76978,-211000.0,-1672000.0,476.3165266717935
76998,-201000.0,-1672000.0,607.2560316946244
77018,-191000.0,-1672000.0,350.94101923745814
77038,-181000.0,-1672000.0,455.2700203457291
77058,-171000.0,-1672000.0,368.568418365766
77078,-161000.0,-1672000.0,467.1704601632277
77098,-151000.0,-1672000.0,467.2985102691613
77118,-291000.0,-1671500.0,45.84595561283912
77138,-281000.0,-1671500.0,52.22112323603613
77157,-271500.0,-1671500.0,26.14872490188225
77177,-261500.0,-1671500.0,-72.29948851394374
77197,-251500.0,-1671500.0,339.92208703017354
77217,-241500.0,-1671500.0,364.1725552506055
77237,-231500.0,-1671500.0,385.2138682997461
77257,-221500.0,-1671500.0,255.65052769248328
77277,-211500.0,-1671500.0,471.48333104883153
77297,-201500.0,-1671500.0,606.4650701838121
77317,-191500.0,-1671500.0,342.37613156253167
77337,-181500.0,-1671500.0,423.6775728807024
77357,-171500.0,-1671500.0,384.6161282513996
77377,-161500.0,-1671500.0,442.8530934938162
77397,-151500.0,-1671500.0,503.9255988335697
77417,-291500.0,-1671000.0,-152.7263612259954
77437,-281500.0,-1671000.0,96.76476411601
77456,-272000.0,-1671000.0,221.67106518371543
77476,-262000.0,-1671000.0,-243.06325947439265
77496,-252000.0,-1671000.0,236.49312456388824
77516,-242000.0,-1671000.0,205.1101558906236
77536,-232000.0,-1671000.0,284.0501387306538
77556,-222000.0,-1671000.0,324.2300865370133
77576,-212000.0,-1671000.0,473.21381550060994
77596,-202000.0,-1671000.0,606.6105017190613
77616,-192000.0,-1671000.0,236.63133206285048
77636,-182000.0,-1671000.0,476.3896817767868
77656,-172000.0,-1671000.0,314.1362039759591
77676,-162000.0,-1671000.0,435.1539188433255
77696,-152000.0,-1671000.0,445.80245429636193
77716,-292000.0,-1670500.0,-66.14649947658067
77736,-282000.0,-1670500.0,-224.2519657202125
77755,-272500.0,-1670500.0,381.55361309972193
77775,-262500.0,-1670500.0,-529.4834667558237
77795,-252500.0,-1670500.0,184.7743789556871
77815,-242500.0,-1670500.0,144.36254901128848
77835,-232500.0,-1670500.0,361.1126064407372
77855,-222500.0,-1670500.0,398.5400358676815
77875,-212500.0,-1670500.0,460.43332014420025
77895,-202500.0,-1670500.0,604.1741599470008
77915,-192500.0,-1670500.0,205.71788708776117
77935,-182500.0,-1670500.0,440.35877362305104
77955,-172500.0,-1670500.0,286.78326783228647
77975,-162500.0,-1670500.0,432.973693448419
77995,-152500.0,-1670500.0,508.35405676933743
78015,-292500.0,-1670000.0,175.27573189609393
78035,-282500.0,-1670000.0,149.85667729381692
78054,-273000.0,-1670000.0,235.5983345678313
78074,-263000.0,-1670000.0,-594.5593508193485
78094,-253000.0,-1670000.0,209.2117282527306
78114,-243000.0,-1670000.0,-5.939068471935629
78134,-233000.0,-1670000.0,324.7705291038726
78154,-223000.0,-1670000.0,401.992639120416
78174,-213000.0,-1670000.0,425.9421876270569
78194,-203000.0,-1670000.0,604.8353683681734
78214,-193000.0,-1670000.0,438.045205351713
78234,-183000.0,-1670000.0,444.3379879200861
78254,-173000.0,-1670000.0,385.0380135635343
78274,-163000.0,-1670000.0,428.6838123244148
78294,-153000.0,-1670000.0,510.9832728695978
78314,-293000.0,-1669500.0,179.48595009635167
78334,-283000.0,-1669500.0,55.44797134881297
78353,-273500.0,-1669500.0,357.5348682729592
78373,-263500.0,-1669500.0,-360.0015238866945
78393,-253500.0,-1669500.0,158.62894312446568
78413,-243500.0,-1669500.0,-91.41822213336654
78433,-233500.0,-1669500.0,276.7461751237317
78453,-223500.0,-1669500.0,464.7745076418872
78473,-213500.0,-1669500.0,496.2381693181856
78493,-203500.0,-1669500.0,544.3104444136954
78513,-193500.0,-1669500.0,486.22814290017016
78533,-183500.0,-1669500.0,400.9889773207765
78553,-173500.0,-1669500.0,317.6206795836501
78573,-163500.0,-1669500.0,391.9091003118066
78593,-153500.0,-1669500.0,480.4319527374521
78613,-293500.0,-1669000.0,372.0007648092408
78633,-283500.0,-1669000.0,-199.57072036858767
78652,-274000.0,-1669000.0,362.290353402264
78672,-264000.0,-1669000.0,-313.07499885135564
78692,-254000.0,-1669000.0,170.64375140933709
78712,-244000.0,-1669000.0,-293.73999590934073
78732,-234000.0,-1669000.0,220.6381461176231
78752,-224000.0,-1669000.0,470.13833128455104
78772,-214000.0,-1669000.0,483.9687881814245
78792,-204000.0,-1669000.0,534.8999739307257
78812,-194000.0,-1669000.0,502.1017352764463
78832,-184000.0,-1669000.0,387.056977237221
78852,-174000.0,-1669000.0,323.6058274336298
