,X,Y,Bed
37365,-217500.0,-1738000.0,461.49774389477335
37375,-212500.0,-1738000.0,403.9680687805463
37385,-207500.0,-1738000.0,431.3285309058729
37395,-202500.0,-1738000.0,385.7134981394569
37405,-197500.0,-1738000.0,334.5168234542872
37415,-192500.0,-1738000.0,313.6077519031757
37425,-187500.0,-1738000.0,237.887932638502
37435,-182500.0,-1738000.0,125.72139097961352
37445,-177500.0,-1738000.0,324.382602892965
37455,-172500.0,-1738000.0,360.48331102553993
37465,-167500.0,-1738000.0,388.25423091930855
37475,-162500.0,-1738000.0,351.9902107398149
37485,-157500.0,-1738000.0,274.1371969067275
37495,-152500.0,-1738000.0,231.03499951366788
37505,-297500.0,-1737500.0,-248.21958840315423
37515,-292500.0,-1737500.0,248.3216732503246
37525,-287500.0,-1737500.0,471.6833273064746
37535,-282500.0,-1737500.0,251.10287552278265
37545,-277500.0,-1737500.0,469.0946729425228
37555,-272500.0,-1737500.0,200.1960251216837
37565,-267500.0,-1737500.0,57.06782376281658
37575,-262500.0,-1737500.0,-5.460235516181924
37585,-257500.0,-1737500.0,268.41326290141245
37595,-252500.0,-1737500.0,185.8900912189209
37605,-247500.0,-1737500.0,256.5583468017672
37615,-242500.0,-1737500.0,261.20874134560586
37625,-237500.0,-1737500.0,258.36866001721967
37635,-232500.0,-1737500.0,231.45008722535437
37645,-227500.0,-1737500.0,429.7377921642801
37655,-222500.0,-1737500.0,392.22939125601096
37665,-217500.0,-1737500.0,441.8627020201741
37675,-212500.0,-1737500.0,378.0677117364692
37685,-207500.0,-1737500.0,459.6230626094415
37695,-202500.0,-1737500.0,430.386448161818
37705,-197500.0,-1737500.0,340.9752085540526
37715,-192500.0,-1737500.0,321.29807813451833
37725,-187500.0,-1737500.0,248.58522589782424
37735,-182500.0,-1737500.0,177.33564834957025
37745,-177500.0,-1737500.0,273.3287979320573
37755,-172500.0,-1737500.0,345.671548987818
37765,-167500.0,-1737500.0,330.6329905135352
37775,-162500.0,-1737500.0,347.9568356393295
37785,-157500.0,-1737500.0,276.04637070618617
37795,-152500.0,-1737500.0,216.8600025393967
37805,-297500.0,-1737000.0,-341.2572086406599
37815,-292500.0,-1737000.0,176.22963704782
37825,-287500.0,-1737000.0,391.6463860369956
37835,-282500.0,-1737000.0,394.7319539511455
37845,-277500.0,-1737000.0,405.929826792314
37855,-272500.0,-1737000.0,111.36771459615696
37865,-267500.0,-1737000.0,196.34174848172003
37875,-262500.0,-1737000.0,182.5925082289759
37885,-257500.0,-1737000.0,412.2469402546064
37895,-252500.0,-1737000.0,209.85869051140205
37905,-247500.0,-1737000.0,295.14223186074526
37915,-242500.0,-1737000.0,296.3065039656552
37925,-237500.0,-1737000.0,178.78018116610693
37935,-232500.0,-1737000.0,231.77493608824065
37945,-227500.0,-1737000.0,420.89111865219127
37955,-222500.0,-1737000.0,394.2064414107911
37965,-217500.0,-1737000.0,488.2042001529174
37975,-212500.0,-1737000.0,337.665144262697
37985,-207500.0,-1737000.0,428.4834700329359
37995,-202500.0,-1737000.0,419.4862026970317
38005,-197500.0,-1737000.0,378.5429494479492
38015,-192500.0,-1737000.0,292.1826793816888
38025,-187500.0,-1737000.0,353.4656226859008
38035,-182500.0,-1737000.0,306.0343667568245
38045,-177500.0,-1737000.0,296.7359089411831
38055,-172500.0,-1737000.0,370.6227614270081
38065,-167500.0,-1737000.0,411.39959138727534
38075,-162500.0,-1737000.0,355.34751419416665
38085,-157500.0,-1737000.0,244.49584030835172
38095,-152500.0,-1737000.0,201.190004451708
38105,-297500.0,-1736500.0,-175.21312048994525
38115,-292500.0,-1736500.0,273.4076921298891
38125,-287500.0,-1736500.0,349.6821956737573
38135,-282500.0,-1736500.0,413.5507620866513
38145,-277500.0,-1736500.0,309.3951349388104
38155,-272500.0,-1736500.0,125.91575315252238
38165,-267500.0,-1736500.0,203.66241946487756
38175,-262500.0,-1736500.0,153.48098119346216
38185,-257500.0,-1736500.0,331.33557073681425
38195,-252500.0,-1736500.0,90.1990817409029
38205,-247500.0,-1736500.0,343.14457055059484
38215,-242500.0,-1736500.0,338.8710863755465
38225,-237500.0,-1736500.0,259.6637922052797
38235,-232500.0,-1736500.0,241.32687064026456
38245,-227500.0,-1736500.0,340.7505144509638
38255,-222500.0,-1736500.0,448.38207731487
38265,-217500.0,-1736500.0,492.4572076689177
38275,-212500.0,-1736500.0,386.45313776549153
38285,-207500.0,-1736500.0,439.5171447956709
38295,-202500.0,-1736500.0,455.3303210666056
38305,-197500.0,-1736500.0,378.15796560097147
38315,-192500.0,-1736500.0,305.01721419124
38325,-187500.0,-1736500.0,382.11696908194864
38335,-182500.0,-1736500.0,250.11839865789565
38345,-177500.0,-1736500.0,317.1613352712844
38355,-172500.0,-1736500.0,402.33724782049256
38365,-167500.0,-1736500.0,423.3834234473064
38375,-162500.0,-1736500.0,324.2424578699117
38385,-157500.0,-1736500.0,233.7034192804116
38395,-152500.0,-1736500.0,210.62800376133333
38405,-297500.0,-1736000.0,1.477758196980563
38415,-292500.0,-1736000.0,312.6461458312908
38425,-287500.0,-1736000.0,343.1611774202667
38435,-282500.0,-1736000.0,365.3955053683076
38445,-277500.0,-1736000.0,384.786437994834
38455,-272500.0,-1736000.0,253.431115649367
38465,-267500.0,-1736000.0,131.476126883034
38475,-262500.0,-1736000.0,184.88754706510235
38485,-257500.0,-1736000.0,271.31730691382216
38495,-252500.0,-1736000.0,119.92697746765842
38505,-247500.0,-1736000.0,369.8210332434101
38515,-242500.0,-1736000.0,389.9091766475472
38525,-237500.0,-1736000.0,305.3031330931411
38535,-232500.0,-1736000.0,269.57801719176496
38545,-227500.0,-1736000.0,372.5470894627552
38555,-222500.0,-1736000.0,469.5900897436324
38565,-217500.0,-1736000.0,488.5783254922888
38575,-212500.0,-1736000.0,428.3426318462414
38585,-207500.0,-1736000.0,466.6073924648354
38595,-202500.0,-1736000.0,488.5772427695233
38605,-197500.0,-1736000.0,410.3055836331566
38615,-192500.0,-1736000.0,239.054128755263
38625,-187500.0,-1736000.0,397.6440116926437
38635,-182500.0,-1736000.0,201.6497789778561
38645,-177500.0,-1736000.0,302.01445693417213
38655,-172500.0,-1736000.0,390.6329839099501
38665,-167500.0,-1736000.0,420.5859969545429
38675,-162500.0,-1736000.0,341.2588376506444
38685,-157500.0,-1736000.0,237.7355040519994
38695,-152500.0,-1736000.0,222.0174929297442
38705,-297500.0,-1735500.0,-41.93354778006526
38715,-292500.0,-1735500.0,225.2439523680634
38725,-287500.0,-1735500.0,304.8435416672216
38735,-282500.0,-1735500.0,359.44121686175845
38745,-277500.0,-1735500.0,296.9655851322364
38755,-272500.0,-1735500.0,117.38478974623862
38765,-267500.0,-1735500.0,125.98873038993136
38775,-262500.0,-1735500.0,188.54272672343723
38785,-257500.0,-1735500.0,315.5646226040643
38795,-252500.0,-1735500.0,90.63779779890918
38805,-247500.0,-1735500.0,367.7285689722187
38815,-242500.0,-1735500.0,377.5575149070679
38825,-237500.0,-1735500.0,256.2490311989536
38835,-232500.0,-1735500.0,324.32550184724295
38845,-227500.0,-1735500.0,356.3868782972383
38855,-222500.0,-1735500.0,398.1626414994345
38865,-217500.0,-1735500.0,485.70327589564334
38875,-212500.0,-1735500.0,401.1592456868934
38885,-207500.0,-1735500.0,422.2713119649141
38895,-202500.0,-1735500.0,487.4002009322876
38905,-197500.0,-1735500.0,451.2716680419775
38915,-192500.0,-1735500.0,248.43333229582603
38925,-187500.0,-1735500.0,394.4988494432833
38935,-182500.0,-1735500.0,210.63783303217724
38945,-177500.0,-1735500.0,271.2477933211979
38955,-172500.0,-1735500.0,406.713495300246
38965,-167500.0,-1735500.0,405.8566242803257
38975,-162500.0,-1735500.0,352.1104658227484
38985,-157500.0,-1735500.0,260.92059744673975
38995,-152500.0,-1735500.0,211.7100101456378
39005,-297500.0,-1735000.0,4.092392602491124
39015,-292500.0,-1735000.0,99.29358073286812
39025,-287500.0,-1735000.0,197.50518779336528
39035,-282500.0,-1735000.0,254.7077407656665
39045,-277500.0,-1735000.0,284.1411316689508
39055,-272500.0,-1735000.0,192.40419163994943
39065,-267500.0,-1735000.0,162.27721318278628
39075,-262500.0,-1735000.0,213.6693258310193
39085,-257500.0,-1735000.0,188.12631811801123
39095,-252500.0,-1735000.0,175.35641249746436
39105,-247500.0,-1735000.0,452.41963436541465
39115,-242500.0,-1735000.0,375.92583936102034
39125,-237500.0,-1735000.0,285.5562345782391
39135,-232500.0,-1735000.0,372.889713069038
39145,-227500.0,-1735000.0,339.5243597636893
39155,-222500.0,-1735000.0,329.10128025647595
39165,-217500.0,-1735000.0,468.94082805787576
39175,-212500.0,-1735000.0,453.5563403623183
39185,-207500.0,-1735000.0,435.79286164285634
39195,-202500.0,-1735000.0,459.4791052208373
39205,-197500.0,-1735000.0,437.4048806104028
39215,-192500.0,-1735000.0,317.7924541304759
39225,-187500.0,-1735000.0,401.3075944431416
39235,-182500.0,-1735000.0,271.50175651164693
39245,-177500.0,-1735000.0,234.8564203853289
39255,-172500.0,-1735000.0,364.1122757177153
39265,-167500.0,-1735000.0,387.4004331882575
39275,-162500.0,-1735000.0,383.133614048629
39285,-157500.0,-1735000.0,275.50319562158245
39295,-152500.0,-1735000.0,215.7575058210437
39305,-297500.0,-1734500.0,5.145726184155225
39315,-292500.0,-1734500.0,161.49745622563017
39325,-287500.0,-1734500.0,219.052228101485
39335,-282500.0,-1734500.0,225.03233060201316
39345,-277500.0,-1734500.0,190.6067470989693
39355,-272500.0,-1734500.0,297.38848456832505
39365,-267500.0,-1734500.0,150.92307926549557
39375,-262500.0,-1734500.0,247.54107117211245
39385,-257500.0,-1734500.0,75.50921692018089
39395,-252500.0,-1734500.0,128.5211006028065
39405,-247500.0,-1734500.0,459.0149250255874
39415,-242500.0,-1734500.0,293.1756192630812
39425,-237500.0,-1734500.0,368.6968210303362
39435,-232500.0,-1734500.0,343.47432892080553
39445,-227500.0,-1734500.0,324.03351644533745
39455,-222500.0,-1734500.0,360.27323776790104
39465,-217500.0,-1734500.0,448.0214777431218
39475,-212500.0,-1734500.0,438.43272240078494
39485,-207500.0,-1734500.0,431.5991769156971
39495,-202500.0,-1734500.0,445.8196865663208
39505,-197500.0,-1734500.0,357.1307800242096
39515,-192500.0,-1734500.0,254.03757968281937
39525,-187500.0,-1734500.0,419.4539418008808
39535,-182500.0,-1734500.0,270.8041123731527
39545,-177500.0,-1734500.0,242.9198555592641
39555,-172500.0,-1734500.0,381.497710647137
39565,-167500.0,-1734500.0,410.4586728837117
39575,-162500.0,-1734500.0,405.8056265267931
39585,-157500.0,-1734500.0,226.8147089213574
39595,-152500.0,-1734500.0,267.85501323146536
39605,-297500.0,-1734000.0,152.04617523796574
39615,-292500.0,-1734000.0,14.936547591165285
39625,-287500.0,-1734000.0,134.43811565087472
39635,-282500.0,-1734000.0,63.31686047321696
39645,-277500.0,-1734000.0,217.25620523506296
39655,-272500.0,-1734000.0,24.224051064300436
39665,-267500.0,-1734000.0,118.90007936350332
39675,-262500.0,-1734000.0,293.83710103991393
39685,-257500.0,-1734000.0,220.28067604703824
39695,-252500.0,-1734000.0,112.09211667304992
39705,-247500.0,-1734000.0,409.7345712570125
39715,-242500.0,-1734000.0,335.149166793484
39725,-237500.0,-1734000.0,373.0274653694671
39735,-232500.0,-1734000.0,321.4316846834904
39745,-227500.0,-1734000.0,319.06073726354845
39755,-222500.0,-1734000.0,301.38661839817746
39765,-217500.0,-1734000.0,429.6725157443717
39775,-212500.0,-1734000.0,425.71989752594095
39785,-207500.0,-1734000.0,397.9551426479618
39795,-202500.0,-1734000.0,383.3978637874076
39805,-197500.0,-1734000.0,251.31790281342776
39815,-192500.0,-1734000.0,223.16270433946457
39825,-187500.0,-1734000.0,349.35779472119646
39835,-182500.0,-1734000.0,239.99284455448637
39845,-177500.0,-1734000.0,255.66427002495345
39855,-172500.0,-1734000.0,350.74291451052494
39865,-167500.0,-1734000.0,398.2881042028029
39875,-162500.0,-1734000.0,391.60065726211184
39885,-157500.0,-1734000.0,236.81741696690585
39895,-152500.0,-1734000.0,289.21749480929896
39905,-297500.0,-1733500.0,113.01775780041407
39915,-292500.0,-1733500.0,68.1211394637827
39925,-287500.0,-1733500.0,129.5441755342547
39935,-282500.0,-1733500.0,239.5536936963908
39945,-277500.0,-1733500.0,228.998363284396
39955,-272500.0,-1733500.0,191.0549814128679
39965,-267500.0,-1733500.0,1.1160158272194216
39975,-262500.0,-1733500.0,348.3948668791738
39985,-257500.0,-1733500.0,244.64894083809364
39995,-252500.0,-1733500.0,54.43873835898693
40005,-247500.0,-1733500.0,395.3124094376284
40015,-242500.0,-1733500.0,356.46581275549903
40025,-237500.0,-1733500.0,336.5968801538722
40035,-232500.0,-1733500.0,270.43848611848034
40045,-227500.0,-1733500.0,375.6177265645174
40055,-222500.0,-1733500.0,308.15200064712366
40065,-217500.0,-1733500.0,400.2117966436764
40075,-212500.0,-1733500.0,405.12920292565946
40085,-207500.0,-1733500.0,408.062575617312
40095,-202500.0,-1733500.0,350.1051113608183
40105,-197500.0,-1733500.0,109.7046088973356
40115,-192500.0,-1733500.0,179.8843630397863
40125,-187500.0,-1733500.0,310.06355198408545
40135,-182500.0,-1733500.0,228.35862748094675
40145,-177500.0,-1733500.0,262.6492489788321
40155,-172500.0,-1733500.0,321.9461017498089
40165,-167500.0,-1733500.0,414.8186913251945
40175,-162500.0,-1733500.0,372.70362533533273
40185,-157500.0,-1733500.0,279.4518448482685
40195,-152500.0,-1733500.0,282.34500483507514
40205,-297500.0,-1733000.0,-7.206098142197801
40215,-292500.0,-1733000.0,138.64523148831142
40225,-287500.0,-1733000.0,40.56257168883585
40235,-282500.0,-1733000.0,188.9535504943805
40245,-277500.0,-1733000.0,282.291268864336
40255,-272500.0,-1733000.0,304.0303622683285
40265,-267500.0,-1733000.0,116.82467581707772
40275,-262500.0,-1733000.0,239.9596281022613
40285,-257500.0,-1733000.0,377.600096774584
40295,-252500.0,-1733000.0,-22.00630471954633
40305,-247500.0,-1733000.0,327.1094962796641
40315,-242500.0,-1733000.0,283.4283821062343
40325,-237500.0,-1733000.0,285.8427958333159
40335,-232500.0,-1733000.0,271.0201098726323
40345,-227500.0,-1733000.0,385.3228798713325
40355,-222500.0,-1733000.0,379.6862209738531
40365,-217500.0,-1733000.0,381.8681233683336
40375,-212500.0,-1733000.0,372.9089889014326
40385,-207500.0,-1733000.0,331.1544113159583
40395,-202500.0,-1733000.0,287.71732526899103
40405,-197500.0,-1733000.0,-22.63557364512101
40415,-192500.0,-1733000.0,195.62564528339843
40425,-187500.0,-1733000.0,239.94784799957304
40435,-182500.0,-1733000.0,199.14969389181448
40445,-177500.0,-1733000.0,282.6356121185395
40455,-172500.0,-1733000.0,328.52396824370965
40465,-167500.0,-1733000.0,418.78029392832406
40475,-162500.0,-1733000.0,359.8268373341264
40485,-157500.0,-1733000.0,283.74114741424546
40495,-152500.0,-1733000.0,296.5700087091527
40505,-297500.0,-1732500.0,142.94562241678895
40515,-292500.0,-1732500.0,-14.40118931011714
40525,-287500.0,-1732500.0,-15.765984660777551
40535,-282500.0,-1732500.0,258.579038283043
40545,-277500.0,-1732500.0,267.50933414427726
40555,-272500.0,-1732500.0,370.3261664300938
40565,-267500.0,-1732500.0,111.34614974874754
40575,-262500.0,-1732500.0,367.7083382741854
40585,-257500.0,-1732500.0,297.5560256009954
40595,-252500.0,-1732500.0,2.192125244832494
40605,-247500.0,-1732500.0,337.51420313422886
40615,-242500.0,-1732500.0,338.64833414004653
40625,-237500.0,-1732500.0,284.1121849484023
40635,-232500.0,-1732500.0,221.6559728051784
40645,-227500.0,-1732500.0,428.82449375651566
40655,-222500.0,-1732500.0,431.8397462690504
40665,-217500.0,-1732500.0,395.6540708026003
40675,-212500.0,-1732500.0,417.0078291134233
40685,-207500.0,-1732500.0,286.1155977357988
40695,-202500.0,-1732500.0,313.885729319344
40705,-197500.0,-1732500.0,-147.28649163281358
40715,-192500.0,-1732500.0,250.0867124690354
40725,-187500.0,-1732500.0,251.94698584500932
40735,-182500.0,-1732500.0,221.80965696347133
40745,-177500.0,-1732500.0,260.2684585583699
40755,-172500.0,-1732500.0,348.8756968078433
40765,-167500.0,-1732500.0,398.0059486652408
40775,-162500.0,-1732500.0,328.91178166722784
40785,-157500.0,-1732500.0,288.6017140234277
40795,-152500.0,-1732500.0,310.9950052906651
40805,-297500.0,-1732000.0,73.3963976319711
40815,-292500.0,-1732000.0,-97.77172969710024
40825,-287500.0,-1732000.0,21.707489982264622
40835,-282500.0,-1732000.0,286.07217083808445
40845,-277500.0,-1732000.0,290.180517035774
40855,-272500.0,-1732000.0,330.4934142422953
40865,-267500.0,-1732000.0,127.83499236206448
40875,-262500.0,-1732000.0,358.71179886971265
40885,-257500.0,-1732000.0,317.2266462892183
40895,-252500.0,-1732000.0,4.505398674629991
40905,-247500.0,-1732000.0,284.61254562175225
40915,-242500.0,-1732000.0,338.6763558685336
40925,-237500.0,-1732000.0,180.58414214225257
40935,-232500.0,-1732000.0,276.02377664984
40945,-227500.0,-1732000.0,439.4905339624671
40955,-222500.0,-1732000.0,413.0116580627941
40965,-217500.0,-1732000.0,379.6550882934778
40975,-212500.0,-1732000.0,437.34736750956006
40985,-207500.0,-1732000.0,236.5730181863852
40995,-202500.0,-1732000.0,348.3867016436644
41005,-197500.0,-1732000.0,-110.34719393365611
41015,-192500.0,-1732000.0,178.013364614574
41025,-187500.0,-1732000.0,299.00364880222656
41035,-182500.0,-1732000.0,229.42467452682504
41045,-177500.0,-1732000.0,237.85523605863472
41055,-172500.0,-1732000.0,344.9508496184947
41065,-167500.0,-1732000.0,373.8515072889818
41075,-162500.0,-1732000.0,305.6255506323788
41085,-157500.0,-1732000.0,295.2843290751805
41095,-152500.0,-1732000.0,291.44127331132944
41105,-297500.0,-1731500.0,40.0014544468802
41115,-292500.0,-1731500.0,-47.96550803465692
41125,-287500.0,-1731500.0,104.4038421354654
41135,-282500.0,-1731500.0,304.2786691684573
41145,-277500.0,-1731500.0,263.3976896747648
41155,-272500.0,-1731500.0,401.21123928663326
41165,-267500.0,-1731500.0,175.14077285099154
41175,-262500.0,-1731500.0,334.5152198710732
41185,-257500.0,-1731500.0,289.3053673325509
41195,-252500.0,-1731500.0,176.91542372445826
41205,-247500.0,-1731500.0,195.7640031435102
41215,-242500.0,-1731500.0,373.02835180465513
41225,-237500.0,-1731500.0,142.37441833098487
41235,-232500.0,-1731500.0,328.0529808454615
41245,-227500.0,-1731500.0,434.2366709674355
41255,-222500.0,-1731500.0,329.13046433299445
41265,-217500.0,-1731500.0,346.4911713274936
41275,-212500.0,-1731500.0,404.1487390035495
41285,-207500.0,-1731500.0,263.99606009643384
41295,-202500.0,-1731500.0,365.43281404141135
41305,-197500.0,-1731500.0,-113.88649567185296
41315,-192500.0,-1731500.0,256.15737663888166
41325,-187500.0,-1731500.0,389.73766241567046
41335,-182500.0,-1731500.0,281.28997766945986
41345,-177500.0,-1731500.0,184.16493314777009
41355,-172500.0,-1731500.0,322.0174404879623
41365,-167500.0,-1731500.0,386.8460863316532
41375,-162500.0,-1731500.0,274.6360135351171
41385,-157500.0,-1731500.0,254.62482941232037
41395,-152500.0,-1731500.0,282.2639192660708
41405,-297500.0,-1731000.0,104.10779220741834
41415,-292500.0,-1731000.0,16.419940430578325
41425,-287500.0,-1731000.0,246.98175547013312
41435,-282500.0,-1731000.0,309.0378633358795
41445,-277500.0,-1731000.0,121.35135064189076
41455,-272500.0,-1731000.0,400.08962940382014
41465,-267500.0,-1731000.0,300.1381359497464
41475,-262500.0,-1731000.0,346.6071827425168
41485,-257500.0,-1731000.0,329.07726755294664
41495,-252500.0,-1731000.0,184.60471791116748
41505,-247500.0,-1731000.0,262.88156829060523
41515,-242500.0,-1731000.0,390.8948560540402
41525,-237500.0,-1731000.0,103.80916986168192
41535,-232500.0,-1731000.0,329.1641926815145
41545,-227500.0,-1731000.0,383.4949668891061
41555,-222500.0,-1731000.0,299.65901686678313
41565,-217500.0,-1731000.0,276.9415419259653
41575,-212500.0,-1731000.0,368.606160486527
41585,-207500.0,-1731000.0,261.4561217022909
41595,-202500.0,-1731000.0,344.99755005796425
41605,-197500.0,-1731000.0,-146.26178098467287
41615,-192500.0,-1731000.0,293.46326612683737
41625,-187500.0,-1731000.0,403.0492453020118
41635,-182500.0,-1731000.0,147.79141274740022
41645,-177500.0,-1731000.0,202.54617632374735
41655,-172500.0,-1731000.0,375.7508360687837
41665,-167500.0,-1731000.0,368.9267578279054
41675,-162500.0,-1731000.0,306.62747196849216
41685,-157500.0,-1731000.0,260.85854999225813
41695,-152500.0,-1731000.0,273.08165017125623
41705,-297500.0,-1730500.0,83.83512651425525
41715,-292500.0,-1730500.0,241.84539007705737
41725,-287500.0,-1730500.0,243.89541448104623
41735,-282500.0,-1730500.0,160.69558007081952
41745,-277500.0,-1730500.0,163.97639251564252
41755,-272500.0,-1730500.0,375.9129408348726
41765,-267500.0,-1730500.0,249.90148257809415
41775,-262500.0,-1730500.0,323.7906506298792
41785,-257500.0,-1730500.0,340.6704157506822
41795,-252500.0,-1730500.0,-31.07755546832577
41805,-247500.0,-1730500.0,287.1347146935908
41815,-242500.0,-1730500.0,346.00127502016124
41825,-237500.0,-1730500.0,137.89917314561262
41835,-232500.0,-1730500.0,366.7179242158766
41845,-227500.0,-1730500.0,392.2108009583764
41855,-222500.0,-1730500.0,304.4998753301335
41865,-217500.0,-1730500.0,319.0448994223783
41875,-212500.0,-1730500.0,345.50020859246104
41885,-207500.0,-1730500.0,232.1649682258742
41895,-202500.0,-1730500.0,319.39460022647177
41905,-197500.0,-1730500.0,-118.98027935559593
41915,-192500.0,-1730500.0,293.72426032079494
41925,-187500.0,-1730500.0,436.1861203266654
41935,-182500.0,-1730500.0,120.89261617096376
41945,-177500.0,-1730500.0,175.92518284247257
41955,-172500.0,-1730500.0,397.6150125821216
41965,-167500.0,-1730500.0,385.5292491961876
41975,-162500.0,-1730500.0,315.1013120452967
41985,-157500.0,-1730500.0,313.5852914066103
41995,-152500.0,-1730500.0,255.06795449059103
42005,-297500.0,-1730000.0,96.16507091831949
42015,-292500.0,-1730000.0,241.08480158382127
42025,-287500.0,-1730000.0,228.30822162845897
42035,-282500.0,-1730000.0,135.1803241941849
42045,-277500.0,-1730000.0,138.66331670063477
42055,-272500.0,-1730000.0,393.5622701182554
42065,-267500.0,-1730000.0,275.18079975358665
42075,-262500.0,-1730000.0,79.65364380128686
42085,-257500.0,-1730000.0,330.8111690327911
42095,-252500.0,-1730000.0,121.10398593707676
42105,-247500.0,-1730000.0,303.2494607862266
42115,-242500.0,-1730000.0,370.9151780511463
42125,-237500.0,-1730000.0,134.03686323064676
42135,-232500.0,-1730000.0,369.5513319799721
42145,-227500.0,-1730000.0,303.2300804730976
42155,-222500.0,-1730000.0,366.4273698158593
42165,-217500.0,-1730000.0,347.2016445341201
42175,-212500.0,-1730000.0,380.460984431194
42185,-207500.0,-1730000.0,203.83943648812237
42195,-202500.0,-1730000.0,347.8357658838662
42205,-197500.0,-1730000.0,-64.01602265597423
42215,-192500.0,-1730000.0,216.3484713682309
42225,-187500.0,-1730000.0,433.7189708514695
42235,-182500.0,-1730000.0,34.1471304831247
42245,-177500.0,-1730000.0,205.44024465547216
42255,-172500.0,-1730000.0,410.32797824553126
42265,-167500.0,-1730000.0,411.6914807739236
42275,-162500.0,-1730000.0,294.16088915590365
42285,-157500.0,-1730000.0,322.4363890230827
42295,-152500.0,-1730000.0,228.41984257693215
42305,-297500.0,-1729500.0,114.0643430385558
42315,-292500.0,-1729500.0,295.3070948906465
42325,-287500.0,-1729500.0,70.02839328161791
42335,-282500.0,-1729500.0,167.39914969939642
42345,-277500.0,-1729500.0,169.42558312019543
42355,-272500.0,-1729500.0,363.345836919633
42365,-267500.0,-1729500.0,378.37881427288585
42375,-262500.0,-1729500.0,306.1346871679491
42385,-257500.0,-1729500.0,342.95513836651565
42395,-252500.0,-1729500.0,228.10197396164637
42405,-247500.0,-1729500.0,325.9694063102342
42415,-242500.0,-1729500.0,294.9388519658551
42425,-237500.0,-1729500.0,189.5115809307632
42435,-232500.0,-1729500.0,388.7178397891072
42445,-227500.0,-1729500.0,375.97154812919473
42455,-222500.0,-1729500.0,355.51239871237686
42465,-217500.0,-1729500.0,332.083561006964
42475,-212500.0,-1729500.0,350.58195588346985
42485,-207500.0,-1729500.0,137.4923348086728
42495,-202500.0,-1729500.0,318.67183566948654
42505,-197500.0,-1729500.0,-95.6872412089941
42515,-192500.0,-1729500.0,284.9359519111318
42525,-187500.0,-1729500.0,430.7352762127022
42535,-182500.0,-1729500.0,154.41512193596023
42545,-177500.0,-1729500.0,259.35465654955
42555,-172500.0,-1729500.0,423.8536196685554
42565,-167500.0,-1729500.0,408.7801541605109
42575,-162500.0,-1729500.0,288.7850461505636
42585,-157500.0,-1729500.0,317.78891899415146
42595,-152500.0,-1729500.0,226.86399968361596
42605,-297500.0,-1729000.0,75.25859882166014
42615,-292500.0,-1729000.0,206.0361265500705
42625,-287500.0,-1729000.0,253.8124002089421
42635,-282500.0,-1729000.0,218.98900189935927
42645,-277500.0,-1729000.0,162.5028110877504
42655,-272500.0,-1729000.0,367.36641978361934
42665,-267500.0,-1729000.0,421.7214921492868
42675,-262500.0,-1729000.0,353.3799917305361
42685,-257500.0,-1729000.0,285.1238665943583
42695,-252500.0,-1729000.0,163.56925005315188
42705,-247500.0,-1729000.0,343.2413418290322
42715,-242500.0,-1729000.0,303.9951406113048
42725,-237500.0,-1729000.0,153.62303888022862
42735,-232500.0,-1729000.0,418.5107545633677
42745,-227500.0,-1729000.0,306.1198411719647
42755,-222500.0,-1729000.0,360.26087973186867
42765,-217500.0,-1729000.0,322.5103736455677
42775,-212500.0,-1729000.0,371.106449429689
42785,-207500.0,-1729000.0,330.97464183034026
42795,-202500.0,-1729000.0,212.10950483705
42805,-197500.0,-1729000.0,-25.791289550119902
42815,-192500.0,-1729000.0,340.9065395510182
42825,-187500.0,-1729000.0,405.5457104612142
42835,-182500.0,-1729000.0,125.08123898378128
42845,-177500.0,-1729000.0,241.11413190915917
42855,-172500.0,-1729000.0,430.68096468739583
42865,-167500.0,-1729000.0,395.0304809642675
42875,-162500.0,-1729000.0,248.32600867691636
42885,-157500.0,-1729000.0,339.1081738411237
42895,-152500.0,-1729000.0,282.54955786843976
42905,-297500.0,-1728500.0,-6.051182930624842
42915,-292500.0,-1728500.0,36.53330908487087
42925,-287500.0,-1728500.0,315.6486767809734
42935,-282500.0,-1728500.0,296.46499980701816
42945,-277500.0,-1728500.0,266.5584113257114
42955,-272500.0,-1728500.0,390.8032771017884
42965,-267500.0,-1728500.0,377.2071911917093
42975,-262500.0,-1728500.0,303.2281401469839
42985,-257500.0,-1728500.0,203.4535025105992
42995,-252500.0,-1728500.0,147.47583378982227
43005,-247500.0,-1728500.0,221.71637799923968
43015,-242500.0,-1728500.0,359.24586195969874
43025,-237500.0,-1728500.0,127.82805645245172
43035,-232500.0,-1728500.0,435.2327943957888
43045,-227500.0,-1728500.0,304.128595322196
43055,-222500.0,-1728500.0,196.84883003404195
43065,-217500.0,-1728500.0,295.0285282707958
43075,-212500.0,-1728500.0,390.9585634439509
43085,-207500.0,-1728500.0,366.11094078379614
43095,-202500.0,-1728500.0,291.0819123634097
43105,-197500.0,-1728500.0,103.16187652058947
43115,-192500.0,-1728500.0,332.5474492895245
43125,-187500.0,-1728500.0,366.4700312439349
43135,-182500.0,-1728500.0,148.15268039022703
43145,-177500.0,-1728500.0,301.638180284286
43155,-172500.0,-1728500.0,451.157421768376
43165,-167500.0,-1728500.0,354.1877771729927
43175,-162500.0,-1728500.0,279.75209455592955
43185,-157500.0,-1728500.0,368.35431738356885
