,X,Y,Bed
72942,-279000.0,-1678500.0,373.1768650481183
72952,-274000.0,-1678500.0,166.2458970686043
72961,-269500.0,-1678500.0,326.0962580662058
72971,-264500.0,-1678500.0,66.84944778299418
72981,-259500.0,-1678500.0,-205.62878760204683
72991,-254500.0,-1678500.0,44.050506525174335
73001,-249500.0,-1678500.0,403.4007460897993
73011,-244500.0,-1678500.0,12.817605259940034
73021,-239500.0,-1678500.0,392.4647949983853
73031,-234500.0,-1678500.0,378.0727242510665
73041,-229500.0,-1678500.0,456.2402469395094
73051,-224500.0,-1678500.0,170.23952642451582
73061,-219500.0,-1678500.0,205.37998737046172
73071,-214500.0,-1678500.0,306.3580680053844
73081,-209500.0,-1678500.0,45.83586235932896
73091,-204500.0,-1678500.0,479.9765534031374
73101,-199500.0,-1678500.0,501.9330928803389
73111,-194500.0,-1678500.0,484.16997826749895
73121,-189500.0,-1678500.0,428.2622045469499
73131,-184500.0,-1678500.0,226.82083595997895
73141,-179500.0,-1678500.0,437.497129604006
73151,-174500.0,-1678500.0,489.830088242109
73161,-169500.0,-1678500.0,395.5154727567261
73171,-164500.0,-1678500.0,288.40870469335977
73181,-159500.0,-1678500.0,330.83970502054706
73191,-154500.0,-1678500.0,205.53589592073536
73201,-299500.0,-1678000.0,509.4680943861538
73211,-294500.0,-1678000.0,390.4086081788936
73221,-289500.0,-1678000.0,290.71035974912706
73231,-284500.0,-1678000.0,333.80943680113035
73241,-279500.0,-1678000.0,320.5208912104202
73251,-274500.0,-1678000.0,66.86199972525822
73260,-270000.0,-1678000.0,307.9032098968862
73270,-265000.0,-1678000.0,238.7182700246857
73280,-260000.0,-1678000.0,65.85804098263071
73290,-255000.0,-1678000.0,-155.4405551408886
73300,-250000.0,-1678000.0,239.14479563374647
73310,-245000.0,-1678000.0,37.4944008110172
73320,-240000.0,-1678000.0,388.74127659963307
73330,-235000.0,-1678000.0,364.3878495318657
73340,-230000.0,-1678000.0,423.9892993723154
73350,-225000.0,-1678000.0,282.06710306990664
73360,-220000.0,-1678000.0,207.62216007331207
73370,-215000.0,-1678000.0,312.02018523633825
73380,-210000.0,-1678000.0,160.37378386797647
73390,-205000.0,-1678000.0,463.44147954047656
73400,-200000.0,-1678000.0,498.3735085663242
73410,-195000.0,-1678000.0,501.6349977291201
73420,-190000.0,-1678000.0,326.30709350834104
73430,-185000.0,-1678000.0,273.0799774079206
73440,-180000.0,-1678000.0,440.3278452366792
73450,-175000.0,-1678000.0,457.8179002262535
73460,-170000.0,-1678000.0,417.102160376785
73470,-165000.0,-1678000.0,237.7405057254221
73480,-160000.0,-1678000.0,300.4338712979145
73490,-155000.0,-1678000.0,273.7577736156364
73500,-300000.0,-1677500.0,489.57711125154594
73510,-295000.0,-1677500.0,248.29233197768983
73520,-290000.0,-1677500.0,272.7370985043587
73530,-285000.0,-1677500.0,374.1118247522232
73540,-280000.0,-1677500.0,349.8508944304557
73550,-275000.0,-1677500.0,76.43218673245849
73559,-270500.0,-1677500.0,124.51368302857004
73569,-265500.0,-1677500.0,298.18132791453
73579,-260500.0,-1677500.0,135.74248550907677
73589,-255500.0,-1677500.0,-376.5604033221432
73599,-250500.0,-1677500.0,263.3023922138804
73609,-245500.0,-1677500.0,70.92133812249021
73619,-240500.0,-1677500.0,328.75873423842523
73629,-235500.0,-1677500.0,291.57648504954665
73639,-230500.0,-1677500.0,438.9931365167362
73649,-225500.0,-1677500.0,423.8196109098587
73659,-220500.0,-1677500.0,203.81500715354747
73669,-215500.0,-1677500.0,294.8757234099021
73679,-210500.0,-1677500.0,51.75345749553893
73689,-205500.0,-1677500.0,451.7165194988834
73699,-200500.0,-1677500.0,506.56533551354346
73709,-195500.0,-1677500.0,509.8158243435777
73719,-190500.0,-1677500.0,163.9207019879363
73729,-185500.0,-1677500.0,279.38617582973365
73739,-180500.0,-1677500.0,496.9433255090321
73749,-175500.0,-1677500.0,488.6561543220103
73759,-170500.0,-1677500.0,408.8863700281049
73769,-165500.0,-1677500.0,-36.2896227794694
73779,-160500.0,-1677500.0,276.41896675307663
73789,-155500.0,-1677500.0,203.5842666326188
73799,-150500.0,-1677500.0,382.3349100643466
73809,-295500.0,-1677000.0,353.67074617015146
73819,-290500.0,-1677000.0,328.49551235810924
73829,-285500.0,-1677000.0,327.81157896333923
73839,-280500.0,-1677000.0,325.4082176026541
73849,-275500.0,-1677000.0,92.35007803390984
73858,-271000.0,-1677000.0,28.9576860946164
73868,-266000.0,-1677000.0,304.41298512051173
73878,-261000.0,-1677000.0,34.843682342360744
73888,-256000.0,-1677000.0,-276.4707749913248
73898,-251000.0,-1677000.0,128.9233551690225
73908,-246000.0,-1677000.0,126.2169798277921
73918,-241000.0,-1677000.0,159.3753865646203
73928,-236000.0,-1677000.0,111.64962122930828
73938,-231000.0,-1677000.0,392.0679867493903
73948,-226000.0,-1677000.0,444.5859526680743
73958,-221000.0,-1677000.0,234.89986449996792
73968,-216000.0,-1677000.0,169.92002882600164
73978,-211000.0,-1677000.0,246.8868185474427
73988,-206000.0,-1677000.0,436.04767944735227
73998,-201000.0,-1677000.0,529.1824469534602
74008,-196000.0,-1677000.0,506.6193368334419
74018,-191000.0,-1677000.0,224.51014048122968
74028,-186000.0,-1677000.0,301.45334203716584
74038,-181000.0,-1677000.0,504.7603233990558
74048,-176000.0,-1677000.0,400.0247357599462
74058,-171000.0,-1677000.0,407.5402860063785
74068,-166000.0,-1677000.0,-27.09419818830256
74078,-161000.0,-1677000.0,-46.03125827016832
74088,-156000.0,-1677000.0,337.1977824929031
74098,-151000.0,-1677000.0,459.84844265410055
74108,-296000.0,-1676500.0,250.7038041155565
74118,-291000.0,-1676500.0,386.22883091267335
74128,-286000.0,-1676500.0,349.1746135484496
74138,-281000.0,-1676500.0,85.26274900466467
74148,-276000.0,-1676500.0,154.2456363105751
74157,-271500.0,-1676500.0,-51.713006902211696
74167,-266500.0,-1676500.0,362.84665068335823
74177,-261500.0,-1676500.0,117.62830004174286
74187,-256500.0,-1676500.0,-243.17713077122625
74197,-251500.0,-1676500.0,15.734797563189757
74207,-246500.0,-1676500.0,77.69736396280418
74217,-241500.0,-1676500.0,73.21570135485617
74227,-236500.0,-1676500.0,123.92382346561214
74237,-231500.0,-1676500.0,333.934657347795
74247,-226500.0,-1676500.0,375.3285084035972
74257,-221500.0,-1676500.0,152.94039273331828
74267,-216500.0,-1676500.0,254.47312396869597
74277,-211500.0,-1676500.0,313.08029917402166
74287,-206500.0,-1676500.0,383.20801144162783
74297,-201500.0,-1676500.0,547.6341295750917
74307,-196500.0,-1676500.0,490.8650496694111
74317,-191500.0,-1676500.0,40.11534470431711
74327,-186500.0,-1676500.0,392.82750804738953
74337,-181500.0,-1676500.0,463.502093721311
74347,-176500.0,-1676500.0,390.9385874753088
74357,-171500.0,-1676500.0,394.9076403591709
74367,-166500.0,-1676500.0,69.74468644716113
74377,-161500.0,-1676500.0,-4.929084619931467
74387,-156500.0,-1676500.0,323.2421668192959
74397,-151500.0,-1676500.0,448.7742427177592
74407,-296500.0,-1676000.0,293.4053014613352
74417,-291500.0,-1676000.0,401.8185969648869
74427,-286500.0,-1676000.0,204.71812918569225
74437,-281500.0,-1676000.0,105.36123182806668
74447,-276500.0,-1676000.0,234.3198822658556
74456,-272000.0,-1676000.0,-3.184571258432732
74466,-267000.0,-1676000.0,308.37218724044726
74476,-262000.0,-1676000.0,-0.2255785132911421
74486,-257000.0,-1676000.0,-111.68956148737482
74496,-252000.0,-1676000.0,26.57485639983292
74506,-247000.0,-1676000.0,173.52539919467057
74516,-242000.0,-1676000.0,22.102474823680303
74526,-237000.0,-1676000.0,64.69337520956995
74536,-232000.0,-1676000.0,382.9875839694777
74546,-227000.0,-1676000.0,434.5810392480972
74556,-222000.0,-1676000.0,256.7666812357853
74566,-217000.0,-1676000.0,340.17343207500863
74576,-212000.0,-1676000.0,285.0340383125492
74586,-207000.0,-1676000.0,206.59204272316035
74596,-202000.0,-1676000.0,572.4341685664485
74606,-197000.0,-1676000.0,505.2920663001635
74616,-192000.0,-1676000.0,81.20756303914706
74626,-187000.0,-1676000.0,418.1849856776412
74636,-182000.0,-1676000.0,334.34842206143514
74646,-177000.0,-1676000.0,416.8412293865824
74656,-172000.0,-1676000.0,465.3642359115659
74666,-167000.0,-1676000.0,231.0787891234267
74676,-162000.0,-1676000.0,89.64869451494012
74686,-157000.0,-1676000.0,150.63015977778022
74696,-152000.0,-1676000.0,420.07848243096174
74706,-297000.0,-1675500.0,383.9460782786754
74716,-292000.0,-1675500.0,403.530540893696
74726,-287000.0,-1675500.0,184.61770685700583
74736,-282000.0,-1675500.0,-66.21567521014758
74746,-277000.0,-1675500.0,184.4109937359907
74755,-272500.0,-1675500.0,9.006677315018582
74765,-267500.0,-1675500.0,296.6052821569109
74775,-262500.0,-1675500.0,-45.38483362872192
74785,-257500.0,-1675500.0,23.25421992345869
74795,-252500.0,-1675500.0,-33.47491473694936
74805,-247500.0,-1675500.0,174.51597664966866
74815,-242500.0,-1675500.0,-37.55063389822828
74825,-237500.0,-1675500.0,175.34090925504938
74835,-232500.0,-1675500.0,203.1577032698357
74845,-227500.0,-1675500.0,434.3924896728749
74855,-222500.0,-1675500.0,395.0421972930094
74865,-217500.0,-1675500.0,361.7613426446521
74875,-212500.0,-1675500.0,329.22391695228566
74885,-207500.0,-1675500.0,355.2507715420316
74895,-202500.0,-1675500.0,593.559350274011
74905,-197500.0,-1675500.0,492.2539058474133
74915,-192500.0,-1675500.0,105.25475392047936
74925,-187500.0,-1675500.0,479.3814155970892
74935,-182500.0,-1675500.0,404.040491423824
74945,-177500.0,-1675500.0,478.414355662062
74955,-172500.0,-1675500.0,439.8762213964529
74965,-167500.0,-1675500.0,291.4415126217427
74975,-162500.0,-1675500.0,237.0190333502316
74985,-157500.0,-1675500.0,-176.36679404289671
74995,-152500.0,-1675500.0,284.87629248863385
75005,-297500.0,-1675000.0,182.9983574960885
75015,-292500.0,-1675000.0,381.9032480183332
75025,-287500.0,-1675000.0,292.27497496006805
75035,-282500.0,-1675000.0,142.4554305582747
75045,-277500.0,-1675000.0,61.86979454237779
75054,-273000.0,-1675000.0,151.50115562686733
75064,-268000.0,-1675000.0,55.75641960100566
75074,-263000.0,-1675000.0,72.95157740640722
75084,-258000.0,-1675000.0,128.7564857083903
75094,-253000.0,-1675000.0,-177.28144339671096
75104,-248000.0,-1675000.0,302.6426828131899
75114,-243000.0,-1675000.0,5.5414853361388445
75124,-238000.0,-1675000.0,78.05683370679608
75134,-233000.0,-1675000.0,162.0588550765452
75144,-228000.0,-1675000.0,420.2724998222292
75154,-223000.0,-1675000.0,430.4590503496111
75164,-218000.0,-1675000.0,274.58619433331285
75174,-213000.0,-1675000.0,315.5347173062131
75184,-208000.0,-1675000.0,469.1824187266793
75194,-203000.0,-1675000.0,560.0086267273299
75204,-198000.0,-1675000.0,503.7333229849113
75214,-193000.0,-1675000.0,173.52345815782712
75224,-188000.0,-1675000.0,483.821759312088
75234,-183000.0,-1675000.0,477.88494847598497
75244,-178000.0,-1675000.0,476.9913348198756
75254,-173000.0,-1675000.0,440.3867222034825
75264,-168000.0,-1675000.0,378.5134938611605
75274,-163000.0,-1675000.0,257.4395285235148
75284,-158000.0,-1675000.0,-4.311450137932014
75294,-153000.0,-1675000.0,80.05820893749055
75304,-298000.0,-1674500.0,-9.240868255633073
75314,-293000.0,-1674500.0,304.49981012412627
75324,-288000.0,-1674500.0,274.78402554202273
75334,-283000.0,-1674500.0,177.6244119715746
75344,-278000.0,-1674500.0,98.39628138585051
75353,-273500.0,-1674500.0,66.72475313837039
75363,-268500.0,-1674500.0,31.87160093713308
75373,-263500.0,-1674500.0,-7.151650754455955
75383,-258500.0,-1674500.0,244.2908562471201
75393,-253500.0,-1674500.0,20.15028475104856
75403,-248500.0,-1674500.0,258.8681264418168
75413,-243500.0,-1674500.0,-51.69162014072409
75423,-238500.0,-1674500.0,77.61073893284656
75433,-233500.0,-1674500.0,-50.65639388399744
75443,-228500.0,-1674500.0,410.37310841181386
75453,-223500.0,-1674500.0,412.9193936621816
75463,-218500.0,-1674500.0,241.6553695019621
75473,-213500.0,-1674500.0,304.39319089588065
75483,-208500.0,-1674500.0,480.4469146503727
75493,-203500.0,-1674500.0,510.06193129918415
75503,-198500.0,-1674500.0,526.1163157985511
75513,-193500.0,-1674500.0,186.60080219419672
75523,-188500.0,-1674500.0,479.8234655452969
75533,-183500.0,-1674500.0,399.1890729537797
75543,-178500.0,-1674500.0,454.3378589911282
75553,-173500.0,-1674500.0,434.0086527478528
75563,-168500.0,-1674500.0,373.74835761186415
75573,-163500.0,-1674500.0,295.3884908547671
75583,-158500.0,-1674500.0,144.10320587187917
75593,-153500.0,-1674500.0,-80.39652596243347
75603,-298500.0,-1674000.0,-55.04659679557488
75613,-293500.0,-1674000.0,296.9655436652783
75623,-288500.0,-1674000.0,198.1754836530108
75633,-283500.0,-1674000.0,217.67392234810197
75643,-278500.0,-1674000.0,152.64720563313253
75652,-274000.0,-1674000.0,37.2825720323835
75662,-269000.0,-1674000.0,161.25267358825533
75672,-264000.0,-1674000.0,69.67128903063447
75682,-259000.0,-1674000.0,368.8267066336578
75692,-254000.0,-1674000.0,-50.23803179234011
75702,-249000.0,-1674000.0,356.4328621677355
75712,-244000.0,-1674000.0,-47.25512124870188
75722,-239000.0,-1674000.0,153.35471695018663
75732,-234000.0,-1674000.0,128.4633881260775
75742,-229000.0,-1674000.0,430.3262947109973
75752,-224000.0,-1674000.0,464.5848707316405
75762,-219000.0,-1674000.0,178.88035823392983
75772,-214000.0,-1674000.0,360.2905708015837
75782,-209000.0,-1674000.0,491.9509404542687
75792,-204000.0,-1674000.0,525.4492926764292
75802,-199000.0,-1674000.0,526.423321359939
75812,-194000.0,-1674000.0,113.9941121935192
75822,-189000.0,-1674000.0,485.855028589849
75832,-184000.0,-1674000.0,399.31598540540296
75842,-179000.0,-1674000.0,438.7138044818472
75852,-174000.0,-1674000.0,439.2340165457289
75862,-169000.0,-1674000.0,428.9560911597377
75872,-164000.0,-1674000.0,310.17398703878666
75882,-159000.0,-1674000.0,91.9732926226209
75892,-154000.0,-1674000.0,-76.93564512281773
75902,-299000.0,-1673500.0,-89.36218767389701
75912,-294000.0,-1673500.0,288.08903508266434
75922,-289000.0,-1673500.0,241.9169893563896
75932,-284000.0,-1673500.0,121.81312899837798
75942,-279000.0,-1673500.0,154.33501520732133
75951,-274500.0,-1673500.0,-39.27574590536043
75961,-269500.0,-1673500.0,199.84405032721165
75971,-264500.0,-1673500.0,90.49939982207488
75981,-259500.0,-1673500.0,349.09935180482125
75991,-254500.0,-1673500.0,-25.119384323663468
76001,-249500.0,-1673500.0,414.0162194206845
76011,-244500.0,-1673500.0,-109.72373831407322
76021,-239500.0,-1673500.0,70.06492821050385
76031,-234500.0,-1673500.0,133.98252055794836
76041,-229500.0,-1673500.0,480.7561959324248
76051,-224500.0,-1673500.0,382.02934484718986
76061,-219500.0,-1673500.0,138.0432357816135
76071,-214500.0,-1673500.0,408.9213917334578
76081,-209500.0,-1673500.0,463.6759418086529
76091,-204500.0,-1673500.0,522.4103728799813
76101,-199500.0,-1673500.0,535.9412453146374
76111,-194500.0,-1673500.0,82.91043073398852
76121,-189500.0,-1673500.0,482.0479206953792
76131,-184500.0,-1673500.0,367.5912116337502
76141,-179500.0,-1673500.0,457.4340986931983
76151,-174500.0,-1673500.0,403.8289046416932
76161,-169500.0,-1673500.0,488.8078716345358
76171,-164500.0,-1673500.0,416.6755117509225
76181,-159500.0,-1673500.0,208.9821681035793
76191,-154500.0,-1673500.0,-50.87412666427245
76201,-299500.0,-1673000.0,72.92325277316814
76211,-294500.0,-1673000.0,355.7287144083443
76221,-289500.0,-1673000.0,231.6549918994271
76231,-284500.0,-1673000.0,45.62190705248005
76241,-279500.0,-1673000.0,331.491046249153
76250,-275000.0,-1673000.0,-3.6315527552686073
76260,-270000.0,-1673000.0,104.32967615908716
76270,-265000.0,-1673000.0,98.83292480233207
76280,-260000.0,-1673000.0,124.75718812506813
76290,-255000.0,-1673000.0,97.50216884288682
76300,-250000.0,-1673000.0,370.81100204208224
76310,-245000.0,-1673000.0,175.72413044486237
76320,-240000.0,-1673000.0,51.269475499421
76330,-235000.0,-1673000.0,250.6300424828764
76340,-230000.0,-1673000.0,399.30018270431714
76350,-225000.0,-1673000.0,400.7725544654477
76360,-220000.0,-1673000.0,342.088681219072
76370,-215000.0,-1673000.0,355.91865880518804
76380,-210000.0,-1673000.0,494.5417661155571
76390,-205000.0,-1673000.0,506.03090205612034
76400,-200000.0,-1673000.0,516.1154595890339
76410,-195000.0,-1673000.0,196.5150081054482
76420,-190000.0,-1673000.0,330.6306542964401
76430,-185000.0,-1673000.0,520.6012989586719
76440,-180000.0,-1673000.0,458.91925467856646
76450,-175000.0,-1673000.0,475.7525869980722
76460,-170000.0,-1673000.0,421.2128658147527
76470,-165000.0,-1673000.0,400.9590382225229
76480,-160000.0,-1673000.0,221.0871241667538
76490,-155000.0,-1673000.0,45.5331717475434
76500,-300000.0,-1672500.0,134.45475879243514
76510,-295000.0,-1672500.0,383.3083828269499
76520,-290000.0,-1672500.0,333.717371808558
76530,-285000.0,-1672500.0,104.05624399610522
76540,-280000.0,-1672500.0,269.3486321446086
76549,-275500.0,-1672500.0,-131.41921040303563
76559,-270500.0,-1672500.0,214.5626958257685
76569,-265500.0,-1672500.0,0.6686501734152426
76579,-260500.0,-1672500.0,234.097527303647
76589,-255500.0,-1672500.0,286.8867545010539
76599,-250500.0,-1672500.0,261.88245515097657
76609,-245500.0,-1672500.0,263.9570210442744
76619,-240500.0,-1672500.0,128.3451608941234
76629,-235500.0,-1672500.0,295.3664774801813
76639,-230500.0,-1672500.0,391.6684491610127
76649,-225500.0,-1672500.0,297.21423907410497
76659,-220500.0,-1672500.0,291.316680177394
76669,-215500.0,-1672500.0,396.299616117026
76679,-210500.0,-1672500.0,521.0423624618205
76689,-205500.0,-1672500.0,523.2250308369632
76699,-200500.0,-1672500.0,546.5798513018459
76709,-195500.0,-1672500.0,243.9121013853175
76719,-190500.0,-1672500.0,388.32282158803486
76729,-185500.0,-1672500.0,555.0725613791899
76739,-180500.0,-1672500.0,395.15298698317616
76749,-175500.0,-1672500.0,452.8591135730077
76759,-170500.0,-1672500.0,459.5791418461653
76769,-165500.0,-1672500.0,412.7001078664186
76779,-160500.0,-1672500.0,302.5052036140152
76789,-155500.0,-1672500.0,211.4281457298754
76799,-150500.0,-1672500.0,266.1612201805193
76809,-295500.0,-1672000.0,378.13545598867455
76819,-290500.0,-1672000.0,390.82292988154063
76829,-285500.0,-1672000.0,62.759592412872536
76839,-280500.0,-1672000.0,73.86620912226545
76848,-276000.0,-1672000.0,94.8836516525896
76858,-271000.0,-1672000.0,195.820879701191
76868,-266000.0,-1672000.0,7.200827559549101
76878,-261000.0,-1672000.0,-221.316082788772
76888,-256000.0,-1672000.0,318.73946969219804
76898,-251000.0,-1672000.0,356.6773541249402
76908,-246000.0,-1672000.0,135.77062148824888
76918,-241000.0,-1672000.0,203.12901609279567
76928,-236000.0,-1672000.0,148.9303726651268
76938,-231000.0,-1672000.0,289.8912253363022
76948,-226000.0,-1672000.0,459.01003969504967
76958,-221000.0,-1672000.0,324.71618441002386
76968,-216000.0,-1672000.0,330.0620313596524
76978,-211000.0,-1672000.0,476.3165266717935
76988,-206000.0,-1672000.0,564.36073837923
76998,-201000.0,-1672000.0,485.7764531126213
77008,-196000.0,-1672000.0,256.15585240735464
77018,-191000.0,-1672000.0,356.227513536753
77028,-186000.0,-1672000.0,522.1824140694919
77038,-181000.0,-1672000.0,341.8992325788017
77048,-176000.0,-1672000.0,465.91433090809153
77058,-171000.0,-1672000.0,314.0018058793469
77068,-166000.0,-1672000.0,304.3703404113336
77078,-161000.0,-1672000.0,193.2965901926275
77088,-156000.0,-1672000.0,134.4432320245952
77098,-151000.0,-1672000.0,233.33867076893523
77108,-296000.0,-1671500.0,314.87858611950634
77118,-291000.0,-1671500.0,162.7407918299712
77128,-286000.0,-1671500.0,32.410170921896004
77138,-281000.0,-1671500.0,-1.8874190990486448
77147,-276500.0,-1671500.0,-0.3430975183853544
77157,-271500.0,-1671500.0,245.52494220149583
77167,-266500.0,-1671500.0,-173.66746329768628
77177,-261500.0,-1671500.0,-241.80369876546857
77187,-256500.0,-1671500.0,269.03450552237945
77197,-251500.0,-1671500.0,324.46033391010457
77207,-246500.0,-1671500.0,270.8548900309256
77217,-241500.0,-1671500.0,267.09739123322163
77227,-236500.0,-1671500.0,-32.68001105317921
77237,-231500.0,-1671500.0,306.53456783085903
77247,-226500.0,-1671500.0,364.4577527001504
77257,-221500.0,-1671500.0,378.7422073108408
77267,-216500.0,-1671500.0,197.04093819635952
77277,-211500.0,-1671500.0,481.42662487645606
77287,-206500.0,-1671500.0,502.248049715068
77297,-201500.0,-1671500.0,423.8798124691771
77307,-196500.0,-1671500.0,212.87643152165376
77317,-191500.0,-1671500.0,254.56149273646008
77327,-186500.0,-1671500.0,472.6093111752075
77337,-181500.0,-1671500.0,385.9422105568361
77347,-176500.0,-1671500.0,407.1995429356317
77357,-171500.0,-1671500.0,467.3920052620725
77367,-166500.0,-1671500.0,267.7016587548904
77377,-161500.0,-1671500.0,91.08846682621004
77387,-156500.0,-1671500.0,282.6918243348917
77397,-151500.0,-1671500.0,329.11262030893346
77407,-296500.0,-1671000.0,213.0407793879469
77417,-291500.0,-1671000.0,154.9928390678345
77427,-286500.0,-1671000.0,25.069325725494725
77437,-281500.0,-1671000.0,88.43370795515561
77446,-277000.0,-1671000.0,-154.90773137560512
77456,-272000.0,-1671000.0,219.77788987036743
77466,-267000.0,-1671000.0,-132.31108342632535
77476,-262000.0,-1671000.0,-167.86886696502205
77486,-257000.0,-1671000.0,121.05762204625522
77496,-252000.0,-1671000.0,333.1310448046029
77506,-247000.0,-1671000.0,448.1979837972826
77516,-242000.0,-1671000.0,241.29906785163888
77526,-237000.0,-1671000.0,153.18501883980394
77536,-232000.0,-1671000.0,244.6012577553936
77546,-227000.0,-1671000.0,410.4920648016151
77556,-222000.0,-1671000.0,430.6288508365136
77566,-217000.0,-1671000.0,268.1943923274263
77576,-212000.0,-1671000.0,462.5847871948906
77586,-207000.0,-1671000.0,512.8960571102876
77596,-202000.0,-1671000.0,421.4035937614764
77606,-197000.0,-1671000.0,362.0748274850244
77616,-192000.0,-1671000.0,131.45463187808306
77626,-187000.0,-1671000.0,446.3752425468396
77636,-182000.0,-1671000.0,448.7383913341786
77646,-177000.0,-1671000.0,423.4988005716304
77656,-172000.0,-1671000.0,412.1425848728277
77666,-167000.0,-1671000.0,292.24065474528874
77676,-162000.0,-1671000.0,286.61096131101016
77686,-157000.0,-1671000.0,421.9478941155928
77696,-152000.0,-1671000.0,402.68503721957177
77706,-297000.0,-1670500.0,144.04386784924438
77716,-292000.0,-1670500.0,123.12483701416244
77726,-287000.0,-1670500.0,-60.82616113420968
77736,-282000.0,-1670500.0,135.5040274836463
77745,-277500.0,-1670500.0,-65.6622063445721
77755,-272500.0,-1670500.0,103.8340131318748
77765,-267500.0,-1670500.0,10.912799508770068
77775,-262500.0,-1670500.0,-529.4834667558237
77785,-257500.0,-1670500.0,28.6376387624465
77795,-252500.0,-1670500.0,329.58254095418675
77805,-247500.0,-1670500.0,485.0399052677356
77815,-242500.0,-1670500.0,272.84409331070407
77825,-237500.0,-1670500.0,144.32947575621853
77835,-232500.0,-1670500.0,200.83403420637345
77845,-227500.0,-1670500.0,418.78701642844936
77855,-222500.0,-1670500.0,397.18708826218574
77865,-217500.0,-1670500.0,361.3297791691746
77875,-212500.0,-1670500.0,411.7822916580623
77885,-207500.0,-1670500.0,522.5597769874528
77895,-202500.0,-1670500.0,430.49318076712905
77905,-197500.0,-1670500.0,450.7727105664668
77915,-192500.0,-1670500.0,-15.614333713074489
77925,-187500.0,-1670500.0,406.8196644367371
77935,-182500.0,-1670500.0,500.70239975547344
77945,-177500.0,-1670500.0,465.6086006573351
77955,-172500.0,-1670500.0,339.29933008502223
77965,-167500.0,-1670500.0,345.13562401642724
77975,-162500.0,-1670500.0,376.696276630114
77985,-157500.0,-1670500.0,424.201309982572
77995,-152500.0,-1670500.0,381.0712927116274
78005,-297500.0,-1670000.0,286.2876861560999
78015,-292500.0,-1670000.0,316.1885518596141
78025,-287500.0,-1670000.0,77.63956898462438
78035,-282500.0,-1670000.0,75.62595082455177
78044,-278000.0,-1670000.0,229.78820266411265
78054,-273000.0,-1670000.0,215.1763171151786
78064,-268000.0,-1670000.0,-122.77640138053054
78074,-263000.0,-1670000.0,-534.4081139643159
78084,-258000.0,-1670000.0,213.20549808245124
78094,-253000.0,-1670000.0,362.1025768707781
78104,-248000.0,-1670000.0,456.7417621835459
78114,-243000.0,-1670000.0,259.7903956803725
78124,-238000.0,-1670000.0,162.01507374625672
78134,-233000.0,-1670000.0,148.81562989409815
78144,-228000.0,-1670000.0,383.7753898493888
78154,-223000.0,-1670000.0,374.31249077693104
78164,-218000.0,-1670000.0,419.65393696762027
78174,-213000.0,-1670000.0,477.786132567292
78184,-208000.0,-1670000.0,481.06618492617787
78194,-203000.0,-1670000.0,453.5234715651338
78204,-198000.0,-1670000.0,504.5391319815545
78214,-193000.0,-1670000.0,217.3067695348971
78224,-188000.0,-1670000.0,303.4135657586481
78234,-183000.0,-1670000.0,463.95888614851697
78244,-178000.0,-1670000.0,473.12265976899744
78254,-173000.0,-1670000.0,462.8625469910492
78264,-168000.0,-1670000.0,42.79840603445805
78274,-163000.0,-1670000.0,428.6838123244148
78284,-158000.0,-1670000.0,328.8362244583232
78294,-153000.0,-1670000.0,270.37141490203334
78304,-298000.0,-1669500.0,344.8745790963922
78314,-293000.0,-1669500.0,119.31338316057426
78324,-288000.0,-1669500.0,-215.53265735954687
78334,-283000.0,-1669500.0,131.67159305649992
78343,-278500.0,-1669500.0,260.3364300146689
78353,-273500.0,-1669500.0,304.055219659604
78363,-268500.0,-1669500.0,-282.96838647168823
78373,-263500.0,-1669500.0,-515.2964217999179
78383,-258500.0,-1669500.0,105.62690151596564
78393,-253500.0,-1669500.0,287.5613247459186
78403,-248500.0,-1669500.0,436.0538709781367
78413,-243500.0,-1669500.0,248.66503722847276
78423,-238500.0,-1669500.0,308.486820324378
78433,-233500.0,-1669500.0,220.9954337716581
78443,-228500.0,-1669500.0,173.328651052909
78453,-223500.0,-1669500.0,400.3371801606808
78463,-218500.0,-1669500.0,483.1618965554959
78473,-213500.0,-1669500.0,483.6932869848421
78483,-208500.0,-1669500.0,509.6938414096572
78493,-203500.0,-1669500.0,466.5368167098457
78503,-198500.0,-1669500.0,522.9895062402505
78513,-193500.0,-1669500.0,326.896282403426
78523,-188500.0,-1669500.0,151.848229871865
78533,-183500.0,-1669500.0,400.9889773207765
78543,-178500.0,-1669500.0,470.3357775862193
78553,-173500.0,-1669500.0,504.05207789181225
78563,-168500.0,-1669500.0,214.9006117608081
78573,-163500.0,-1669500.0,372.7762473169413
78583,-158500.0,-1669500.0,445.4715355356649
78593,-153500.0,-1669500.0,424.7732090549681
78603,-298500.0,-1669000.0,328.9132143422882
78613,-293500.0,-1669000.0,33.97743649901058
78623,-288500.0,-1669000.0,229.0838916668796
78633,-283500.0,-1669000.0,13.922512223882348
78642,-279000.0,-1669000.0,219.93864060237527
78652,-274000.0,-1669000.0,338.93853539112354
78662,-269000.0,-1669000.0,-154.91008843242366
78672,-264000.0,-1669000.0,-117.34966561103296
78682,-259000.0,-1669000.0,169.72241640197663
78692,-254000.0,-1669000.0,19.71081268079021
78702,-249000.0,-1669000.0,428.7585726311224
78712,-244000.0,-1669000.0,248.7918051698641
78722,-239000.0,-1669000.0,322.81829346341794
