,x,y,bedrock_altitude (m)
17405,-1617499.8,-206499.72,37.1483979748348
17415,-1612499.8,-206499.72,59.43138665798392
17425,-1607499.8,-206499.72,-53.43169190891935
17435,-1602499.8,-206499.72,-440.79982425906337
17445,-1597499.8,-206499.72,-430.37819076135264
17455,-1592499.8,-206499.72,-603.0078849621375
17465,-1587499.8,-206499.72,-659.9263626195078
17475,-1582499.8,-206499.72,-828.2635906566328
17485,-1577499.8,-206499.72,-1163.6961677241763
17495,-1572499.8,-206499.72,-1306.7683435887996
17505,-1567499.8,-206499.72,-1366.2458840363795
17515,-1562499.8,-206499.72,-1289.1611296016958
17525,-1557499.8,-206499.72,-1295.6375146932498
17535,-1552499.8,-206499.72,-941.6643409216024
17545,-1547499.8,-206499.72,-642.7481454024492
17555,-1542499.8,-206499.72,-814.7244077265528
17565,-1537499.8,-206499.72,-845.8107168112646
17575,-1532499.8,-206499.72,-819.709376144367
17585,-1527499.8,-206499.72,-857.1600083384983
17595,-1522499.8,-206499.72,-756.5022272744327
17605,-1617499.8,-205999.72,-55.0787885994324
17615,-1612499.8,-205999.72,28.685192159892477
17625,-1607499.8,-205999.72,-206.60023920824904
17635,-1602499.8,-205999.72,-437.9018586565072
17645,-1597499.8,-205999.72,-367.4157005513345
17655,-1592499.8,-205999.72,-520.4052549266737
17665,-1587499.8,-205999.72,-671.7249519168122
17675,-1582499.8,-205999.72,-848.2228381203397
17685,-1577499.8,-205999.72,-1160.4000209142107
17695,-1572499.8,-205999.72,-1244.889326641639
17705,-1567499.8,-205999.72,-1317.9500928819723
17715,-1562499.8,-205999.72,-1293.735347499059
17725,-1557499.8,-205999.72,-1292.2336573036514
17735,-1552499.8,-205999.72,-920.2842967937848
17745,-1547499.8,-205999.72,-676.4735401519356
17755,-1542499.8,-205999.72,-743.3417434428447
17765,-1537499.8,-205999.72,-827.3563756590607
17775,-1532499.8,-205999.72,-788.9343079566162
17785,-1527499.8,-205999.72,-644.760621671155
17795,-1522499.8,-205999.72,-889.7067817295432
17805,-1617499.8,-205499.72,-5.476452872507095
17815,-1612499.8,-205499.72,-150.04879931438273
17825,-1607499.8,-205499.72,-276.5054532566166
17835,-1602499.8,-205499.72,-451.0136961501602
17845,-1597499.8,-205499.72,-429.99241711639735
17855,-1592499.8,-205499.72,-454.77193939638585
17865,-1587499.8,-205499.72,-671.9167123480208
17875,-1582499.8,-205499.72,-906.163141172192
17885,-1577499.8,-205499.72,-1165.532342878058
17895,-1572499.8,-205499.72,-1292.5047566765234
17905,-1567499.8,-205499.72,-1298.157099229953
17915,-1562499.8,-205499.72,-1285.1989665244596
17925,-1557499.8,-205499.72,-1319.571781536488
17935,-1552499.8,-205499.72,-969.0058789158736
17945,-1547499.8,-205499.72,-656.7830438662475
17955,-1542499.8,-205499.72,-677.9781238453298
17965,-1537499.8,-205499.72,-814.1013994711834
17975,-1532499.8,-205499.72,-786.0152496305809
17985,-1527499.8,-205499.72,-676.161937511487
17995,-1522499.8,-205499.72,-764.2654665703895
18005,-1617499.8,-204999.72,-4.503132940353961
18015,-1612499.8,-204999.72,-91.38811350416736
18025,-1607499.8,-204999.72,-306.81191889542714
18035,-1602499.8,-204999.72,-387.7765717429484
18045,-1597499.8,-204999.72,-434.89269711458775
18055,-1592499.8,-204999.72,-525.1994631110941
18065,-1587499.8,-204999.72,-674.4252726812111
18075,-1582499.8,-204999.72,-924.8967449707892
18085,-1577499.8,-204999.72,-1140.1664657234069
18095,-1572499.8,-204999.72,-1294.7847478265965
18105,-1567499.8,-204999.72,-1305.1490875178777
18115,-1562499.8,-204999.72,-1317.5549333781564
18125,-1557499.8,-204999.72,-1293.0510926426743
18135,-1552499.8,-204999.72,-831.1903772677407
18145,-1547499.8,-204999.72,-665.2488847793502
18155,-1542499.8,-204999.72,-694.8564496249292
18165,-1537499.8,-204999.72,-835.5956335141158
18175,-1532499.8,-204999.72,-843.4342174132237
18185,-1527499.8,-204999.72,-707.1683515582214
18195,-1522499.8,-204999.72,-852.1154011561057
18205,-1617499.8,-204499.72,-14.858394302543296
18215,-1612499.8,-204499.72,-225.36941341611612
18225,-1607499.8,-204499.72,-397.4538290507296
18235,-1602499.8,-204499.72,-389.93467244189634
18245,-1597499.8,-204499.72,-552.0613552736731
18255,-1592499.8,-204499.72,-317.5813696195886
18265,-1587499.8,-204499.72,-696.3426439293817
18275,-1582499.8,-204499.72,-985.3754260996404
18285,-1577499.8,-204499.72,-1213.8337971808178
18295,-1572499.8,-204499.72,-1313.0974439071356
18305,-1567499.8,-204499.72,-1326.5251842297107
18315,-1562499.8,-204499.72,-1309.4627384237945
18325,-1557499.8,-204499.72,-1295.8648350028743
18335,-1552499.8,-204499.72,-890.1759354179862
18345,-1547499.8,-204499.72,-666.9158941491961
18355,-1542499.8,-204499.72,-728.7714821685624
18365,-1537499.8,-204499.72,-770.3957070121622
18375,-1532499.8,-204499.72,-780.9448857894788
18385,-1527499.8,-204499.72,-741.4306144457745
18395,-1522499.8,-204499.72,-861.7634563540485
18405,-1617499.8,-203999.72,-72.011994680818
18415,-1612499.8,-203999.72,-185.5367001756844
18425,-1607499.8,-203999.72,-140.30171621856488
18435,-1602499.8,-203999.72,-336.8084270134984
18445,-1597499.8,-203999.72,-405.2183471507553
18455,-1592499.8,-203999.72,-144.22442877136143
18465,-1587499.8,-203999.72,-633.5400968450452
18475,-1582499.8,-203999.72,-989.5887960074205
18485,-1577499.8,-203999.72,-1262.3740089395303
18495,-1572499.8,-203999.72,-1290.1306665530103
18505,-1567499.8,-203999.72,-1338.0494557213358
18515,-1562499.8,-203999.72,-1311.218514187594
18525,-1557499.8,-203999.72,-1268.798816108028
18535,-1552499.8,-203999.72,-878.9904534124371
18545,-1547499.8,-203999.72,-503.4111846160314
18555,-1542499.8,-203999.72,-711.1397728831103
18565,-1537499.8,-203999.72,-823.2942939062382
18575,-1532499.8,-203999.72,-954.666828675542
18585,-1527499.8,-203999.72,-694.2180511711524
18595,-1522499.8,-203999.72,-971.6867159174856
18605,-1617499.8,-203499.72,-14.972577659006882
18615,-1612499.8,-203499.72,-233.1826084760385
18625,-1607499.8,-203499.72,-279.79308856188965
18635,-1602499.8,-203499.72,-428.4484965088431
18645,-1597499.8,-203499.72,-421.1091526923893
18655,-1592499.8,-203499.72,-139.05689739753151
18665,-1587499.8,-203499.72,-648.11286785379
18675,-1582499.8,-203499.72,-1010.1931997843616
18685,-1577499.8,-203499.72,-1270.1813992947243
18695,-1572499.8,-203499.72,-1232.3232920299583
18705,-1567499.8,-203499.72,-1371.7142839774367
18715,-1562499.8,-203499.72,-1331.4441045212209
18725,-1557499.8,-203499.72,-1252.3680988402348
18735,-1552499.8,-203499.72,-943.142879072747
18745,-1547499.8,-203499.72,-564.0714196499944
18755,-1542499.8,-203499.72,-690.4510191790463
18765,-1537499.8,-203499.72,-862.1628438490551
18775,-1532499.8,-203499.72,-923.7660710602164
18785,-1527499.8,-203499.72,-825.4657780369091
18795,-1522499.8,-203499.72,-976.1217116388244
18805,-1617499.8,-202999.72,67.34383746948794
18815,-1612499.8,-202999.72,-375.0298629206034
18825,-1607499.8,-202999.72,-244.0980192398726
18835,-1602499.8,-202999.72,-311.05729007363954
18845,-1597499.8,-202999.72,-462.33753778373216
18855,-1592499.8,-202999.72,-324.9416573820547
18865,-1587499.8,-202999.72,-673.5655651399139
18875,-1582499.8,-202999.72,-1016.461014149664
18885,-1577499.8,-202999.72,-1226.0799233983769
18895,-1572499.8,-202999.72,-1295.5788556505386
18905,-1567499.8,-202999.72,-1383.8990491908903
18915,-1562499.8,-202999.72,-1314.685601204329
18925,-1557499.8,-202999.72,-1302.4359708625266
18935,-1552499.8,-202999.72,-935.8432994038208
18945,-1547499.8,-202999.72,-648.0726547450724
18955,-1542499.8,-202999.72,-626.714658231249
18965,-1537499.8,-202999.72,-689.2541785664865
18975,-1532499.8,-202999.72,-917.3247382835988
18985,-1527499.8,-202999.72,-758.7414717292569
18995,-1522499.8,-202999.72,-994.6510246190144
19005,-1617499.8,-202499.72,-83.78535059764224
19015,-1612499.8,-202499.72,-230.02686897353
19025,-1607499.8,-202499.72,-202.04851498082317
19035,-1602499.8,-202499.72,-226.3114241266456
19045,-1597499.8,-202499.72,-432.4695131986528
19055,-1592499.8,-202499.72,-511.7702592140242
19065,-1587499.8,-202499.72,-619.1869835708769
19075,-1582499.8,-202499.72,-967.4592380542632
19085,-1577499.8,-202499.72,-1206.3875332869252
19095,-1572499.8,-202499.72,-1285.073361691051
19105,-1567499.8,-202499.72,-1324.8274410889878
19115,-1562499.8,-202499.72,-1332.88111593947
19125,-1557499.8,-202499.72,-1330.0521714874412
19135,-1552499.8,-202499.72,-1020.6499425890212
19145,-1547499.8,-202499.72,-663.7385217913209
19155,-1542499.8,-202499.72,-610.4422851566495
19165,-1537499.8,-202499.72,-1010.2136134152144
19175,-1532499.8,-202499.72,-791.4639139650471
19185,-1527499.8,-202499.72,-787.3958123376806
19195,-1522499.8,-202499.72,-898.872314986829
19205,-1617499.8,-201999.72,4.275132505887313
19215,-1612499.8,-201999.72,-169.33387806289332
19225,-1607499.8,-201999.72,-126.61495802461424
19235,-1602499.8,-201999.72,-13.928751862001947
19245,-1597499.8,-201999.72,-473.075694692611
19255,-1592499.8,-201999.72,-565.738520641036
19265,-1587499.8,-201999.72,-702.5138889391536
19275,-1582499.8,-201999.72,-848.934144021051
19285,-1577499.8,-201999.72,-1221.0603846006704
19295,-1572499.8,-201999.72,-1298.513547887445
19305,-1567499.8,-201999.72,-1340.75086551847
19315,-1562499.8,-201999.72,-1314.5349886350036
19325,-1557499.8,-201999.72,-1336.153095926838
19335,-1552499.8,-201999.72,-1112.992417940867
19345,-1547499.8,-201999.72,-614.3352963937851
19355,-1542499.8,-201999.72,-697.5140619876435
19365,-1537499.8,-201999.72,-899.3581909978403
19375,-1532499.8,-201999.72,-759.818927547897
19385,-1527499.8,-201999.72,-857.3683398964704
19395,-1522499.8,-201999.72,-972.674175500964
19405,-1617499.8,-201499.72,26.21544138312858
19415,-1612499.8,-201499.72,-228.45887062383997
19425,-1607499.8,-201499.72,-233.9645249449604
19435,-1602499.8,-201499.72,-63.86972624265593
19445,-1597499.8,-201499.72,-511.6655981022881
19455,-1592499.8,-201499.72,-611.9298784387107
19465,-1587499.8,-201499.72,-709.392539246363
19475,-1582499.8,-201499.72,-918.8364742553448
19485,-1577499.8,-201499.72,-1216.4075970492297
19495,-1572499.8,-201499.72,-1303.1494152194855
19505,-1567499.8,-201499.72,-1334.466921429576
19515,-1562499.8,-201499.72,-1302.193481074499
19525,-1557499.8,-201499.72,-1335.1112010446827
19535,-1552499.8,-201499.72,-946.0747193343882
19545,-1547499.8,-201499.72,-581.9018308178333
19555,-1542499.8,-201499.72,-648.173881407899
19565,-1537499.8,-201499.72,-856.0609659307839
19575,-1532499.8,-201499.72,-832.2513872038734
19585,-1527499.8,-201499.72,-915.8954764043528
19595,-1522499.8,-201499.72,-974.1685398800716
19605,-1617499.8,-200999.72,46.64734592358734
19615,-1612499.8,-200999.72,-70.50227953488216
19625,-1607499.8,-200999.72,-223.1304981744809
19635,-1602499.8,-200999.72,-357.8641636947392
19645,-1597499.8,-200999.72,-460.68306570320834
19655,-1592499.8,-200999.72,-575.603478979836
19665,-1587499.8,-200999.72,-694.8289163625618
19675,-1582499.8,-200999.72,-905.565104187446
19685,-1577499.8,-200999.72,-1193.4993519738632
19695,-1572499.8,-200999.72,-1304.9490990617808
19705,-1567499.8,-200999.72,-1341.6306290292562
19715,-1562499.8,-200999.72,-1304.6017106436295
19725,-1557499.8,-200999.72,-1334.3798998507154
19735,-1552499.8,-200999.72,-818.1991229420811
19745,-1547499.8,-200999.72,-767.4018275745956
19755,-1542499.8,-200999.72,-645.1305062293217
19765,-1537499.8,-200999.72,-899.4790334022528
19775,-1532499.8,-200999.72,-898.6668617388744
19785,-1527499.8,-200999.72,-803.2767312610927
19795,-1522499.8,-200999.72,-1123.389075068323
19805,-1617499.8,-200499.72,44.79044922513323
19815,-1612499.8,-200499.72,-22.542801849636227
19825,-1607499.8,-200499.72,-94.37286934476856
19835,-1602499.8,-200499.72,-601.4385146043838
19845,-1597499.8,-200499.72,-444.029056489797
19855,-1592499.8,-200499.72,-609.5074863535202
19865,-1587499.8,-200499.72,-637.3577127755607
19875,-1582499.8,-200499.72,-974.129665331333
19885,-1577499.8,-200499.72,-1208.0825225450938
19895,-1572499.8,-200499.72,-1309.0007288896766
19905,-1567499.8,-200499.72,-1311.9826569854515
19915,-1562499.8,-200499.72,-1341.0656755837133
19925,-1557499.8,-200499.72,-1309.9253847260354
19935,-1552499.8,-200499.72,-768.8668234190205
19945,-1547499.8,-200499.72,-753.90618584409
19955,-1542499.8,-200499.72,-597.8061634232597
19965,-1537499.8,-200499.72,-947.4529449624458
19975,-1532499.8,-200499.72,-977.6500304604382
19985,-1527499.8,-200499.72,-728.2453460691903
19995,-1522499.8,-200499.72,-1021.0389536259412
20005,-1617499.8,-199999.72,14.045219319353896
20015,-1612499.8,-199999.72,-40.50940902183618
20025,-1607499.8,-199999.72,-58.44174611787323
20035,-1602499.8,-199999.72,-753.8683924675814
20045,-1597499.8,-199999.72,-459.3450719588023
20055,-1592499.8,-199999.72,-659.0968296974654
20065,-1587499.8,-199999.72,-371.071657603824
20075,-1582499.8,-199999.72,-1016.3596587488304
20085,-1577499.8,-199999.72,-1219.962403833032
20095,-1572499.8,-199999.72,-1311.1429443657698
20105,-1567499.8,-199999.72,-1302.9732905449732
20115,-1562499.8,-199999.72,-1334.0659177045172
20125,-1557499.8,-199999.72,-1339.352602634241
20135,-1552499.8,-199999.72,-752.7696185712588
20145,-1547499.8,-199999.72,-781.0241308834856
20155,-1542499.8,-199999.72,-646.7130996061558
20165,-1537499.8,-199999.72,-1091.9649403437822
20175,-1532499.8,-199999.72,-1038.6852179201944
20185,-1527499.8,-199999.72,-750.1350063223734
20195,-1522499.8,-199999.72,-1021.8375994489908
20205,-1617499.8,-199499.72,19.94295316657425
20215,-1612499.8,-199499.72,-29.610114623834
20225,-1607499.8,-199499.72,-189.0570224725096
20235,-1602499.8,-199499.72,-611.610821778642
20245,-1597499.8,-199499.72,-432.9086505639735
20255,-1592499.8,-199499.72,-713.3685257227899
20265,-1587499.8,-199499.72,-557.0814175158639
20275,-1582499.8,-199499.72,-1101.7821253558009
20285,-1577499.8,-199499.72,-1223.341062901647
20295,-1572499.8,-199499.72,-1317.4226105277194
20305,-1567499.8,-199499.72,-1350.14168304837
20315,-1562499.8,-199499.72,-1335.823487292534
20325,-1557499.8,-199499.72,-1328.5203424584065
20335,-1552499.8,-199499.72,-835.935740531151
20345,-1547499.8,-199499.72,-703.6494846074615
20355,-1542499.8,-199499.72,-670.0584793227787
20365,-1537499.8,-199499.72,-1135.8458399237252
20375,-1532499.8,-199499.72,-827.011050109244
20385,-1527499.8,-199499.72,-934.0690431707905
20395,-1522499.8,-199499.72,-1026.7592847406358
20405,-1617499.8,-198999.72,-2.0426891551091293
20415,-1612499.8,-198999.72,3.1000082524333026
20425,-1607499.8,-198999.72,-224.18133675136448
20435,-1602499.8,-198999.72,-534.9199802247916
20445,-1597499.8,-198999.72,-425.59557585716135
20455,-1592499.8,-198999.72,-776.7335417778531
20465,-1587499.8,-198999.72,-652.947824358468
20475,-1582499.8,-198999.72,-966.1726575895532
20485,-1577499.8,-198999.72,-1220.9705786387508
20495,-1572499.8,-198999.72,-1323.7285174610265
20505,-1567499.8,-198999.72,-1349.5362665870014
20515,-1562499.8,-198999.72,-1336.5150115829722
20525,-1557499.8,-198999.72,-1311.9264248250504
20535,-1552499.8,-198999.72,-1084.5237727444453
20545,-1547499.8,-198999.72,-780.0760391675215
20555,-1542499.8,-198999.72,-659.5875461360755
20565,-1537499.8,-198999.72,-1207.2869516884516
20575,-1532499.8,-198999.72,-1099.5751819495813
20585,-1527499.8,-198999.72,-981.9171310295518
20595,-1522499.8,-198999.72,-1101.6223972609916
20605,-1617499.8,-198499.72,-18.88143145486732
20615,-1612499.8,-198499.72,36.0497836217396
20625,-1607499.8,-198499.72,-5.8097963832403785
20635,-1602499.8,-198499.72,-336.81007464210694
20645,-1597499.8,-198499.72,-441.68299210908
20655,-1592499.8,-198499.72,-765.7162556833582
20665,-1587499.8,-198499.72,-635.5982644385037
20675,-1582499.8,-198499.72,-959.48775168783
20685,-1577499.8,-198499.72,-1217.575187429053
20695,-1572499.8,-198499.72,-1321.9454325975444
20705,-1567499.8,-198499.72,-1294.88884214778
20715,-1562499.8,-198499.72,-1338.7095947142143
20725,-1557499.8,-198499.72,-1288.4550007820949
20735,-1552499.8,-198499.72,-987.0143388899652
20745,-1547499.8,-198499.72,-782.2636585332322
20755,-1542499.8,-198499.72,-888.7445544499877
20765,-1537499.8,-198499.72,-1253.6932099583018
20775,-1532499.8,-198499.72,-1094.316797100343
20785,-1527499.8,-198499.72,-1143.5522973508157
20795,-1522499.8,-198499.72,-1093.6541586276687
20805,-1617499.8,-197999.72,17.51295531510362
20815,-1612499.8,-197999.72,14.158432496567707
20825,-1607499.8,-197999.72,-99.45211379918418
20835,-1602499.8,-197999.72,-356.4907478232578
20845,-1597499.8,-197999.72,-429.1800550316893
20855,-1592499.8,-197999.72,-662.406375202593
20865,-1587499.8,-197999.72,-757.4018626856757
20875,-1582499.8,-197999.72,-1001.3454597874704
20885,-1577499.8,-197999.72,-1219.733275855953
20895,-1572499.8,-197999.72,-1319.2265595024744
20905,-1567499.8,-197999.72,-1282.0588859803129
20915,-1562499.8,-197999.72,-1340.057616128981
20925,-1557499.8,-197999.72,-1325.4024850431808
20935,-1552499.8,-197999.72,-1123.332467233706
20945,-1547499.8,-197999.72,-882.4972412413763
20955,-1542499.8,-197999.72,-753.2811576953677
20965,-1537499.8,-197999.72,-1193.4204816176791
20975,-1532499.8,-197999.72,-1090.805597532131
20985,-1527499.8,-197999.72,-1160.8176159319703
20995,-1522499.8,-197999.72,-1120.3355739975198
21005,-1617499.8,-197499.72,-30.989785511138017
21015,-1612499.8,-197499.72,-9.873245345853892
21025,-1607499.8,-197499.72,-182.47303659045608
21035,-1602499.8,-197499.72,-224.9015889084626
21045,-1597499.8,-197499.72,-417.19892015002057
21055,-1592499.8,-197499.72,-697.2181962845605
21065,-1587499.8,-197499.72,-907.6166887623076
21075,-1582499.8,-197499.72,-983.3911303772268
21085,-1577499.8,-197499.72,-1219.645752473126
21095,-1572499.8,-197499.72,-1313.172727401709
21105,-1567499.8,-197499.72,-1291.7867077014062
21115,-1562499.8,-197499.72,-1339.845941714724
21125,-1557499.8,-197499.72,-1333.6702961131589
21135,-1552499.8,-197499.72,-1225.6939656625916
21145,-1547499.8,-197499.72,-1033.7442833683515
21155,-1542499.8,-197499.72,-739.9073968033329
21165,-1537499.8,-197499.72,-1232.6647924852227
21175,-1532499.8,-197499.72,-1203.2190111017717
21185,-1527499.8,-197499.72,-1107.8299374901712
21195,-1522499.8,-197499.72,-1099.7276930638163
21205,-1617499.8,-196999.72,36.992923664092
21215,-1612499.8,-196999.72,29.530510194829617
21225,-1607499.8,-196999.72,-107.2572093065633
21235,-1602499.8,-196999.72,-177.48588266196916
21245,-1597499.8,-196999.72,-444.4099957971448
21255,-1592499.8,-196999.72,-730.8484324658818
21265,-1587499.8,-196999.72,-872.3874075060851
21275,-1582499.8,-196999.72,-943.6005721698648
21285,-1577499.8,-196999.72,-1220.1624737931245
21295,-1572499.8,-196999.72,-1309.1007051404818
21305,-1567499.8,-196999.72,-1253.7015653494102
21315,-1562499.8,-196999.72,-1337.7985798625475
21325,-1557499.8,-196999.72,-1271.285785875541
21335,-1552499.8,-196999.72,-1249.0681743946905
21345,-1547499.8,-196999.72,-1117.484682668674
21355,-1542499.8,-196999.72,-888.1197274713113
21365,-1537499.8,-196999.72,-1235.8157758821517
